,file_name,tier_name,text,clean_text,start_time,end_time
189,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Farbtechnisch hatten wir <v='glaube'>glaub'</v> ich noch nichts gesagt,Farbtechnisch hatten wir glaub' ich noch nichts gesagt,1874.56534935,1876.38066464
190,../transcriptions_annotations/r7/r7.TextGrid,B-utts,{Also} auf jeden Fall <v='ein'>'n</v> Fenster hatten wir gesagt <v='ist'>is'</v> wichtig,auf jeden Fall 'n Fenster hatten wir gesagt is' wichtig,1876.92600582,1878.78709083
191,../transcriptions_annotations/r7/r7.TextGrid,B-utts,und <p='sonst'>son-</p> schlicht,und son- schlicht,1880.11315344,1880.96146196
192,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Mhm,Mhm,1885.74834571,1886.15518755
193,../transcriptions_annotations/r7/r7.TextGrid,B-utts,(Nicht zu + nicht zu ) hell und zu weiß,Nicht zu nicht zu hell und zu weiß,1886.42353003,1888.58924496
194,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Mhm,Mhm,1890.71001624,1891.10820187
195,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Okay,Okay,1891.48041887,1891.86521337
196,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Bin ich auch mit einverstanden,Bin ich auch mit einverstanden,1891.86521337,1892.60572608
197,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Minute <v='haben'>ham</v> <v='wir'>wa</v> noch <laughter/>,Minute ham wa noch,1897.09996131,1900.09500973
198,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Ja ich weiß <v='nicht'>nich</v> das <v='ist'>is'</v> <v='jetzt'>jetz</v> <v='in einer'>inna</v> Minute ... auch <v='nicht'>nich</v> so leicht zu entscheiden <laughter> wie ich mein Zimmer <v='jetzt'>jetz</v> </laughter>,Ja ich weiß nich das is' jetz inna Minute auch nich so leicht zu entscheiden wie ich mein Zimmer jetz,1906.88314042,1914.27720577
199,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Ja,Ja,1914.88314042,1914.97835873
200,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Genau,Genau,1923.74876136,1924.09500973
201,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Zur Aussicht haben wir da .. <v='nicht'>nich</v> mehr so <laughter/>,Zur Aussicht haben wir da nich mehr so,1925.35881629,1927.56614966
202,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Mhm,Mhm,1935.01339996,1935.31636729
203,../transcriptions_annotations/r7/r7.TextGrid,B-utts,Okay,Okay,1939.6964092,1940.14653209
204,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1076.70960134,1077.10778697
205,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1084.09501048,1084.91735036
206,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1088.94415029,1089.6020222
207,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1091.30729543,1093.2289739
208,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1098.0694575,1103.86046153
209,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1110.91693472,1111.84314911
210,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1118.94290334,1119.22855825
211,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1120.93549338,1123.76607383
212,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1133.5059719,1136.26030906
213,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1139.12551434,1139.41982546
214,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1142.31965458,1142.85633956
215,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1154.77060876,1155.02163883
216,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1158.81305851,1160.67580611
217,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1162.19929895,1162.44167281
218,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1168.68446232,1170.19064274
219,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1176.21702701,1176.90086755
220,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1178.8052336,1179.5496676
221,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1183.37737471,1184.2083708
222,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1187.40251204,1189.72237614
223,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1194.12139306,1198.81305732
224,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1201.01339708,1204.15560106
225,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1207.11727447,1207.76649017
226,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1212.00803274,1217.21207713
227,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1219.93012685,1220.49278046
228,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1223.31636729,1225.9305425
229,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1229.41033865,1232.38108103
230,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1237.14199616,1237.30646414
231,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1239.31636729,1240.98701569
232,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1243.99072032,1247.33367971
233,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1252.51009288,1256.33779999
234,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1258.70094513,1258.80481964
235,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1262.71043264,1263.00474375
236,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1266.46722748,1270.3035908
237,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1274.27679087,1274.53647715
238,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1277.19393341,1279.67992808
239,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1281.69682485,1281.92188629
240,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1284.65724844,1287.09996205
241,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1289.20342092,1294.33821564
242,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1296.22526927,1299.48866018
243,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1302.37284047,1307.26359874
244,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1309.12181103,1313.57563729
245,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1315.7537327,1316.26771839
246,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1320.81389087,1323.0731615
247,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1324.76977853,1335.06533659
248,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1336.91776538,1339.4453785
249,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1341.6700243,1341.93836679
250,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1348.11190662,1350.69311959
251,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1358.28627775,1358.53730782
252,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1360.86582813,1367.47217843
253,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1373.34974455,1373.59211841
254,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1400.71867257,1401.14282683
255,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1418.83944385,1420.16384388
256,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1423.97423857,1429.574806
257,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1433.3072948,1433.5842935
258,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1438.76236926,1439.03071175
259,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1445.38436939,1445.77389881
260,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1448.31183073,1449.77473011
261,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1459.73103341,1462.43343331
262,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1466.67497587,1466.91734974
263,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1470.12056346,1479.67002493
264,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1482.24258168,1486.08593862
265,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1488.1218104,1488.99608754
266,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1491.3678889,1494.56203013
267,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1499.03895294,1516.55378957
268,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1518.49278046,1520.99608754
269,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1528.8662444,1529.48949147
270,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1531.22073334,1531.66220001
271,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1539.94785492,1540.26813466
272,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1542.77144139,1545.19518
273,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1549.33284805,1550.08593777
274,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1558.46681098,1558.73515346
275,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1560.79699387,1562.9610462
276,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1590.63993516,1612.4499142
277,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1614.84768419,1615.09871426
278,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1616.70177557,1617.09130499
279,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1622.81305935,1623.07274563
280,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1627.81801103,1628.67497575
281,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1631.47958757,1631.76524248
282,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1640.29493384,1640.64983842
283,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1663.41899411,1677.8349078
284,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1679.65271176,1679.91239804
285,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1683.53235612,1684.58841366
286,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1690.87448422,1691.15148291
287,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1692.87406857,1694.24174964
288,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1704.18240312,1706.40704891
289,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1711.08140194,1711.37571306
290,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1717.76565813,1717.93878231
291,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1720.59790116,1726.51009213
292,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1729.21249203,1732.20754045
293,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1741.52328427,1742.86499671
294,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1758.97919002,1761.72320838
295,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1766.31965552,1766.50143592
296,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1771.1428267,1771.43713782
297,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1781.88684506,1785.79245805
298,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1791.44496273,1796.73556922
299,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1799.44662533,1806.98618364
300,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1811.1428267,1811.40251298
301,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1816.24299658,1816.47671423
302,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1826.31183061,1828.59706987
303,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1830.10325029,1843.94785417
304,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1847.92271684,1848.24299658
305,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1850.13005021,1850.29451819
306,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1860.9952555,1863.70464901
307,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1867.66219926,1870.69187252
308,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1873.99155086,1880.96146196
309,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1885.74834571,1888.58924496
310,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1890.71001624,1892.60572608
311,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1897.09996131,1900.09500973
312,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1906.88314042,1914.97835873
313,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1923.74876136,1927.56614966
314,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1935.01339996,1935.31636729
315,../transcriptions_annotations/r7/r7.TextGrid,B-turns,B,B,1939.6964092,1940.14653209
316,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1075.33326406,1076.41529022
317,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1078.68321706,1090.96104706
318,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1093.15106802,1094.11190725
319,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1096.00927968,1096.77968231
320,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1101.34150462,1101.67909678
321,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1103.52286937,1121.57605357
322,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1124.00844769,1140.96063072
323,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1142.92559023,1144.0179342
324,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1150.20013024,1152.07852767
325,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1154.00020613,1154.51957869
326,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1162.50226627,1195.18610681
327,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1197.17703376,1200.9441474
328,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1202.76195136,1204.96062853
329,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1207.55874115,1212.18981313
330,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1218.24216604,1218.79616343
331,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1221.47093211,1222.0
332,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1224.1646758,1234.5797582
333,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1236.5274053,1238.9528065
334,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1242.44991506,1247.34233592
335,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1249.0043281,1250.61438304
336,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1252.13787588,1252.83037262
337,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1255.29039866,1276.79574779
338,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1279.7924588,1304.48495555
339,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1307.58387848,1319.9136451
340,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1322.75288176,1325.74793018
341,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1328.12139413,1338.37200855
342,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1340.89962167,1350.6152137
343,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1353.69682422,1361.89591704
344,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1365.28915109,1365.72196155
345,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1367.30771045,1391.96558236
346,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1393.53235624,1418.90003732
347,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1420.69353524,1426.74422555
348,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1428.50143604,1448.82254708
349,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1451.29822295,1459.73103341
350,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1461.42765044,1467.47134713
351,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1469.20258899,1469.68733672
352,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1473.00474375,1474.3464562
353,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1480.32955943,1482.13870717
354,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1494.50143667,1498.56286143
355,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1518.87365367,1560.67580694
356,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1563.4198253,1582.79574693
357,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1584.87489976,1592.95280564
358,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1595.28998216,1595.74010504
359,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1600.71908799,1600.98743048
360,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1606.57068549,1606.9515587
361,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1608.9181808,1642.23392473
362,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1643.80935482,1644.13829078
363,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1647.2285575,1653.28956661
364,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1658.22526852,1661.72237708
365,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1665.35099138,1673.73186459
366,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1677.45403459,1682.4849548
367,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1684.08635352,1696.45940182
368,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1698.7706097,1702.73515357
369,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1704.64118221,1710.38024899
370,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1712.82296261,1716.88272478
371,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1718.45815487,1721.20383582
372,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1723.94785417,1725.13375485
373,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1728.06121619,1730.38973649
374,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1732.30275875,1732.58841366
375,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1734.75246599,1735.34974443
376,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1737.14324235,1753.42024105
377,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1755.93919796,1770.5801731
378,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1772.19888424,1772.80481889
379,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1775.18527645,1779.46310645
380,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1782.83037187,1787.26401363
381,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1789.17703589,1792.78833777
382,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1796.77885026,1799.79121111
383,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1808.05255998,1830.18115617
384,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1834.53689205,1834.83985938
385,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1836.64035092,1838.63127906
386,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1841.07399268,1851.27266984
387,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1853.86953264,1855.15065162
388,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1857.16055477,1861.35016008
389,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1863.4206567,1867.94785417
390,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1869.77431434,1875.86129208
391,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1878.22443722,1886.09625667
392,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1888.22568416,1891.18610775
393,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1892.78750647,1893.01256792
394,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1894.72649736,1906.19929989
395,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1907.82666724,1908.35469601
396,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1910.00803199,1915.16879533
397,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1916.67497575,1923.59294959
398,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1926.36293657,1940.26771902
399,../transcriptions_annotations/r7/r7.TextGrid,A-turns,A,A,1942.29493459,1944.96970327
400,../transcriptions_annotations/r7/r7.TextGrid,Comments,how to annotate word disflüncy  abge .. klappert,how to annotate word disflüncy abge klappert,1283.53617678,1284.78319262
401,../transcriptions_annotations/r7/r7.TextGrid,Comments,coughing or clears his throat,coughing or clears his throat,1315.7537327,1315.93060765
402,../transcriptions_annotations/r7/r7.TextGrid,Comments,"the sentence consists of two  questions (first until ""ne"") - segment further? !","the sentence consists of two questions first until ""ne"" - segment further? !",1354.82692862,1356.31464944
403,../transcriptions_annotations/r7/r7.TextGrid,Comments,alternative: ({also} dann [...] + .. {nee gar nicht } dann [...]) Quadratmeter !,alternative dann [] dann [] Quadratmeter !,1404.44274205,1407.7471403
404,../transcriptions_annotations/r7/r7.TextGrid,Comments,drinne !,drinne !,1423.31387994,1423.62683483
405,../transcriptions_annotations/r7/r7.TextGrid,Comments,segment further? difficult to know where to use <self> no segment further,segment further? difficult to know where to use no segment further,1452.41070887,1453.76223104
406,../transcriptions_annotations/r7/r7.TextGrid,Comments,segment further? no !,segment further? no !,1476.68631165,1477.9561453
407,../transcriptions_annotations/r7/r7.TextGrid,Comments,how to annotate partial word disflüncy See fan- -tastic in the manual,how to annotate partial word disflüncy See fan- -tastic in the manual,1651.6016058,1653.28956661
408,../transcriptions_annotations/r7/r7.TextGrid,Comments,et cetera pp. annotate as latin? no,et cetera pp annotate as latin? no,1743.2309319,1743.95313794
409,../transcriptions_annotations/r7/r7.TextGrid,Comments,or better something like <breathing> F: </breathing>,or better something like F,1746.69349798,1748.50185157
410,../transcriptions_annotations/r7/r7.TextGrid,Comments,Erd-Töne is an adjust for Braun-Töne; segment off? no!,Erd-Töne is an adjust for Braun-Töne segment off? no!,1751.5710544,1753.42024105
411,../transcriptions_annotations/r7/r7.TextGrid,Comments,Eierschalenfarben is one word,Eierschalenfarben is one word,1757.87971445,1759.03851791
412,../transcriptions_annotations/r7/r7.TextGrid,Comments,analog to eierschalenfarben she choose the wrong suffix: farb-en instead of farb-iges ; annotate as </m>? no - not for lexical choice,analog to eierschalenfarben she choose the wrong suffix farb-en instead of farb-iges annotate as ? no - not for lexical choice,1764.95314707,1765.67470523
413,../transcriptions_annotations/r7/r7.TextGrid,Comments,<breathing> h: </breathing> {X },h,1775.18527645,1776.13912207
414,../transcriptions_annotations/r7/r7.TextGrid,Comments,<breathing> p: </breathing> ?{X },p ?,1781.86036799,1784.88402908
415,../transcriptions_annotations/r7/r7.TextGrid,Comments,<breathing> pf: </breathing> {X },pf,1894.72649736,1896.89221228
416,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,"<v=""haben"">ham</v> ja <laughter> zweihundert Quadratmeter </laughter>",haben ja zweihundert Quadratmeter,1104.55238903,1106.77926666
417,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1129.08296992,1130.09542543
418,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1182.79574609,1184.05981194
419,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughterOffset/>,,1184.05981194,1184.51999434
420,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1224.1646758,1225.01298431
421,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1243.50152036,1244.83037262
422,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter> Quadratmeter oder was weiss ich </laughter>,Quadratmeter oder was weiss ich,1271.40754639,1272.55768514
423,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter> wieder </laughter>,wieder,1292.01645106,1292.62602459
424,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughterOffset/>,,1292.62602459,1293.12468374
425,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1367.98970257,1368.36924836
426,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughterOffset/>,,1368.36924836,1368.78792224
427,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1383.4462098,1384.06712576
428,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughterOffset/>,,1384.06712576,1384.52823596
429,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter> Bad </laughter>,Bad,1444.09938739,1445.99999937
430,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter> du hast ja noch das Arbeitszimmer </laughter>,du hast ja noch das Arbeitszimmer,1480.59132855,1481.56739736
431,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,"<laughter> Mach <v=""nicht"">nich</v> alles gleich </laughter>",Mach nicht alles gleich,1494.50143667,1498.56286143
432,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1665.35099138,1668.31141496
433,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1728.06121619,1728.49402665
434,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter> <p>-schalenfarben</p> was es da alles gibt </laughter>,-schalenfarben was es da alles gibt,1758.24668734,1761.30771033
435,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,"<laughter> <v=""darüber"">drüber</v> reden </laughter>",darüber reden,1860.24617969,1860.79824629
436,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1898.10408159,1899.26552793
437,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughterOffset/>,,1899.26552793,1899.99113522
438,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,"<laughter> irgendwie müssen wir <v=""jetzt"">jetz</v> </laughter>",irgendwie müssen wir jetzt,1910.63257095,1915.16879533
439,../transcriptions_annotations/r7/r7.TextGrid,A-laughter,<laughter/>,,1944.1646758,1944.96970327
440,../transcriptions_annotations/r7/r7.TextGrid,Part,dream_apartment,dream_apartment,1074.06774573,1944.96970327
441,../transcriptions_annotations/r7/r7.TextGrid,O,"<unclear/> Sorry (kannst du + {F ähm} ) du bist gerade ein bisschen sehr nach links geneigt {F ähm} kannst du dich <v=""ein"">'n</v> bisschen .. ja das <v=""wäre"">wär'</v> super <unclear/>",Sorry kannst du du bist gerade ein bisschen sehr nach links geneigt kannst du dich ein bisschen ja das wäre super,1153.95692509,1163.2726689
442,../transcriptions_annotations/r7/r7.TextGrid,O,Katharina,Katharina,1643.28998226,1643.76607377
443,../transcriptions_annotations/r7/r7.TextGrid,O,"kannst du dich kurz <v=""ein"">'n</v>  bisschen aufrichten",kannst du dich kurz ein bisschen aufrichten,1644.54513261,1646.08593787
444,../transcriptions_annotations/r7/r7.TextGrid,O,Ja wunderbar,Ja wunderbar,1647.81884233,1648.48840107
