,file_name,tier_name,text,clean_text,start_time,end_time
437,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,323.582256009,323.887363258
438,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja,Ja,325.986398684,326.279301643
439,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,326.523387443,327.145806232
440,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<english>(Be <p='smart'>sm-</p> <nv type='breathing'/> + Be smart) don't start</english>,Be sm- Be smart don't start,329.454655551,332.017556447
441,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,332.017556447,332.469115176
442,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,333.189168285,333.494275534
443,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja,Ja,334.519435893,334.909973172
444,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Man kann ja sagen dass <name>Jonas</name> sie dann . gefunden hat,Man kann ja sagen dass Jonas sie dann gefunden hat,341.274974213,343.862283689
445,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Weil er ihr -,Weil er ihr -,343.862283689,344.423681028
446,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Doch (und dann + und dann) bringt er sie ins Krankenhaus,Doch und dann und dann bringt er sie ins Krankenhaus,345.326798487,347.556800556
447,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das <v='ist'>is'</v> doch <v='ein'>'n</v> <unclear/> -,Das is' doch 'n -,347.715456325,348.606369494
448,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Da -,Da -,348.606369494,348.728412394
449,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wir müssen <name>Jonas</name> auch noch mit <v='hinein'>rein</v> bringen,Wir müssen Jonas auch noch mit rein bringen,348.728412394,350.449217281
450,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,353.115189169,354.079328078
451,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,357.411099242,358.021313742
452,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Und dann tritt er so die Tür ein so,Und dann tritt er so die Tür ein so,364.513894372,365.83195769
453,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,365.83195769,366.100452069
454,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<name>Ikesh</name>,Ikesh,366.100452069,366.490989349
455,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Und dann findet er s:o voll,Und dann findet er so voll,366.490989349,367.650396897
456,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Do:ch ey,Doch ey,369.980186166,370.810077885
457,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Der ist doch so voll das Tier,Der ist doch so voll das Tier,370.810077885,372.237979812
458,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oder er versucht es und <v='schafft es'>schafft's</p> nicht,Oder er versucht es und schafft's nicht,372.982063594,374.666255612
459,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,378.053408961,378.785666359
460,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das <v='ist'>is'</v> dann voll die dramatische Szene,Das is' dann voll die dramatische Szene,382.971737823,384.72915558
461,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,391.679961729,392.070499008
462,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,393.913245155,394.120718085
463,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,394.340395305,394.999426964
464,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,395.353351373,395.719480073
465,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja ist das denn eigentlich so <v='eine'>'ne</v> witzige Szene jetzt,Ja ist das denn eigentlich so 'ne witzige Szene jetzt,397.644374081,399.389587548
466,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<v='Ist'>Is'</v> ja (eher <p='dramatisch'>dra-</p> + ziemlich dramatisch) ne,Is' ja eher dra- ziemlich dramatisch ne,399.389587548,401.391091105
467,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja:,Ja,403.746519071,404.234690671
468,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja:,Ja,407.041574915,407.590767964
469,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Vor allem vor ihrem Dealer der ihr immer den ganzen Stoff besorgt,Vor allem vor ihrem Dealer der ihr immer den ganzen Stoff besorgt,408.29636064,410.590767156
470,../transcriptions_annotations/r14/r14.TextGrid,B-utts,(Und dann + Und dann) denkt <name>Jonas</name> so nach und sagt so,Und dann Und dann denkt Jonas so nach und sagt so,410.590767156,412.397002074
471,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,412.397002074,412.726517903
472,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja Koffeintabletten sollte ich vielleicht doch nicht so . viel auf einmal verticken ne,Ja Koffeintabletten sollte ich vielleicht doch nicht so viel auf einmal verticken ne,412.726517903,416.009471908
473,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Mhm,Mhm,427.871836867,428.298987017
474,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,434.984580954,435.497161134
475,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv/>,,436.424687172,436.595547232
476,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Nein das hat nicht mehr -,Nein das hat nicht mehr -,436.754203002,437.65732046
477,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das ging nicht mehr,Das ging nicht mehr,437.65732046,438.450599309
478,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Weil die <v='ist'>is'</v> ja erst um .. sechs oder so,Weil die is' ja erst um sechs oder so,438.450599309,440.827052858
479,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oder um sieben,Oder um sieben,440.827052858,441.534901677
480,../transcriptions_annotations/r14/r14.TextGrid,B-utts,((<p='Konnte'>Konn-</p> + Also konnte) die dann erst <p='ihre'>ih-</p> + (konnte der + konnte die) dann erst ihre) Mutter anrufen und dann (war das halt schon + war der Magen halt schon) wieder leer,Konn- Also konnte die dann erst ih- konnte der konnte die dann erst ihre Mutter anrufen und dann war das halt schon war der Magen halt schon wieder leer,442.145116176,448.332691196
481,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja da wird dann so <v='ein'>'n</v> Schlauch eingeführt von oben,Ja da wird dann so 'n Schlauch eingeführt von oben,450.974256127,453.341888383
482,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Und ausgepumpt,Und ausgepumpt,454.208392972,454.977263241
483,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das <v='ist'>is'</v> nicht besonders angenehm,Das is' nicht besonders angenehm,456.192053909,457.680977287
484,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,463.600057928,464.039412367
485,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,464.851460655,465.144363615
486,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja nicht dass du das heute Abend auch noch zum Ziel nimmst,Ja nicht dass du das heute Abend auch noch zum Ziel nimmst,465.144363615,467.353340101
487,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja,Ja,475.185760518,475.503072058
488,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Aber wir müssen uns ja noch was anderes überlegen,Aber wir müssen uns ja noch was anderes überlegen,482.087212734,484.088716342
489,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja wir müssen uns <v='eine'>'ne</v> zweite Szene ausdenken wenn wir noch . Zeit haben,Ja wir müssen uns 'ne zweite Szene ausdenken wenn wir noch Zeit haben,485.260328211,488.11613214
490,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv/>,,491.546464146,493.987322205
491,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja: das <v='ist'>is'</v> irgendwie relativ unspektakulär ne,Ja das is' irgendwie relativ unspektakulär ne,505.486380851,508.024873233
492,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oder,Oder,509.15987223,509.440570907
493,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wie denn,Wie denn,513.882932575,514.310082736
494,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,527.501589946,527.989761558
495,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Nei:n,Nein,528.795244718,529.490889265
496,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Da zahlt man keine fünfzig Euro für,Da zahlt man keine fünfzig Euro für,530.261913921,532.434277594
497,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja aber muss man denn so viele drucken,Ja aber muss man denn so viele drucken,536.278629037,537.926208227
498,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Und das dritte,Und das dritte,543.403065812,544.245161842
499,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja man hat ja immer noch die Datei,Ja man hat ja immer noch die Datei,547.913013076,549.353119331
500,../transcriptions_annotations/r14/r14.TextGrid,B-utts,mh-mh,mh-mh,558.568284125,559.105272898
501,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja in dem <place>HRZ</place>,Ja in dem HRZ,559.947368929,560.838282121
502,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Im <place>HRZ</place> kostet das glaube ich {F ähm} -,Im HRZ kostet das glaube ich -,562.095324021,564.09682763
503,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Doch,Doch,567.183283517,567.537207935
504,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Die bieten das so als Service,Die bieten das so als Service,567.634842258,568.928497029
505,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Also -,Also -,568.928497029,569.221399996
506,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja da sind so Plakate da steht,Ja da sind so Plakate da steht,569.38005577,570.762771678
507,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,570.762771678,571.189921838
508,../transcriptions_annotations/r14/r14.TextGrid,B-utts,(Wir binden <p='ihre'>ih-</p> + Wir machen ihre) Bachelorarbeit .. schön,Wir binden ih- Wir machen ihre Bachelorarbeit schön,571.189921838,574.253198703
509,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wir binden die für sie und so,Wir binden die für sie und so,574.716961734,576.108250828
510,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Je .. ein Euro sechzig pro Seite oder so,Je ein Euro sechzig pro Seite oder so,576.108250828,579.058057976
511,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja stimmt <v='ist'>is'</v> eigentlich voll teuer,Ja stimmt is' eigentlich voll teuer,584.19405596,586.195559568
512,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Und wie viel (hat + muss) sie dafür zahlen,Und wie viel hat muss sie dafür zahlen,591.130403205,592.54610088
513,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Aber was wird <v='denn'>'n</v> da so (<p>w-</p> + teures) gemacht,Aber was wird 'n da so w- teures gemacht,599.251693504,601.16776708
514,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Hm:,Hm,605.245025891,605.708788922
515,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<unclear/>,,610.913253839,611.413629741
516,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja das war jetzt meine Idee,Ja das war jetzt meine Idee,620.29937974,621.385561576
517,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Jetzt musst du was sagen,Jetzt musst du was sagen,621.385561576,622.178840446
518,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oh ich <v='habe'>hab'</v> Hunger,Oh ich hab' Hunger,622.178840446,623.033140766
519,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ist dir nicht in <place>Polen</place> irgendwas passiert,Ist dir nicht in Polen irgendwas passiert,627.835991809,629.483570999
520,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oh,Oh,631.424053156,631.704751833
521,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wurdest du irgendwie vom Huhn verfolgt oder so,Wurdest du irgendwie vom Huhn verfolgt oder so,631.704751833,633.64523399
522,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das Huhn hat <english>Selfies</english> gemacht,Das Huhn hat Selfies gemacht,634.682598665,636.061683468
523,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Echt,Echt,637.428462128,637.928838031
524,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,642.139318183,642.397762647
525,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Hat die direkt so . <laughter><unclear/></laughter>,Hat die direkt so,642.861525678,645.02168506
526,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,647.924050742,648.241362289
527,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,649.182118494,649.621472944
528,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,649.755720138,649.999805943
529,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wie witzig,Wie witzig,650.707654781,651.427707908
530,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Lass uns mal <name>Jordan</name> zum Geburtstag mit <v='einem'>'m</v> Huhn überraschen,Lass uns mal Jordan zum Geburtstag mit 'm Huhn überraschen,652.416255422,654.759479159
531,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,655.627009622,655.993138331
532,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,656.652170007,657.140341618
533,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja so als Geschenk ne,Ja so als Geschenk ne,658.739103647,660.118188451
534,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,661.204370287,661.558294706
535,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<v='Ist'>Is'</v> ja eigentlich auch witzig,Is' ja eigentlich auch witzig,661.558294706,662.437003607
536,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,669.271303509,670.894474118
537,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja ich weiß <v='nicht'>nich'</v> -,Ja ich weiß nich' -,675.080444648,675.934744969
538,../transcriptions_annotations/r14/r14.TextGrid,B-utts,(Ja . + Ja) ich kann ja auch hier,Ja Ja ich kann ja auch hier,678.601825855,680.261609335
539,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,680.261609335,681.018275334
540,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Boah Alter ne das <v='ist'>is'</v> jetzt schon drei Tage her und ich <v='habe'>hab'</v> immer <v='ein'>'n</v> Pflaster drüber gemacht,Boah Alter ne das is' jetzt schon drei Tage her und ich hab' immer 'n Pflaster drüber gemacht,681.018275334,684.16698223
541,../transcriptions_annotations/r14/r14.TextGrid,B-utts,(Aber irgendwie + Aber) -,Aber irgendwie Aber -,684.764992455,685.741335679
542,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja das <p='Problem'>Proble-<p>,Ja das Proble-,686.815212994,687.48644896
543,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja habe ich jetzt auch gemerkt dass es nicht gut ist <v='ein'>'n</v> Pflaster drauf zu machen weil irgendwie . bleibt das dann irgendwie so feucht und dann trocknet -,Ja habe ich jetzt auch gemerkt dass es nicht gut ist 'n Pflaster drauf zu machen weil irgendwie bleibt das dann irgendwie so feucht und dann trocknet -,687.48644896,692.526820853
544,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja dann kann das irgendwie nicht so gut verheilen,Ja dann kann das irgendwie nicht so gut verheilen,694.12548184,695.882899643
545,../transcriptions_annotations/r14/r14.TextGrid,B-utts,(<p='Habe'>Ha-</p> + <v='Habe'>Hab'</v> ) ich nicht ey viel zu teuer,Ha- Hab' ich nicht ey viel zu teuer,697.774564639,699.788272537
546,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Bepanthen kostet zehn Euro,Bepanthen kostet zehn Euro,700.191014117,701.667733243
547,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Nein die <v='gebe'>geb'</v> ich gleich bei <place>Action</place> aus,Nein die geb' ich gleich bei Action aus,706.430377339,708.285429464
548,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Fenistil ist gegen Mückenstiche,Fenistil ist gegen Mückenstiche,710.884943297,712.703382552
549,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Kann man das auf offene Wunden machen,Kann man das auf offene Wunden machen,715.812091841,717.398649579
550,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<v='Habe'>Hab'</v> ich <v='nicht'>nich'</v>,Hab' ich nich',721.322351879,721.932566394
551,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,724.593101679,725.276541936
552,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,725.276541936,725.679283515
553,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja kannst du mir ja schenken als Dankeschön ne,Ja kannst du mir ja schenken als Dankeschön ne,725.679283515,727.461109899
554,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,727.583152802,727.790625737
555,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Einmal Penaten,Einmal Penaten,729.938580829,730.951536923
556,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Nein {F äh} (<p='wieso'>w-</p> + wieso) sollte ich Penaten <p='haben'>ha-</p>,Nein w- wieso sollte ich Penaten ha-,735.290624934,737.524010059
557,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wofür braucht man sonst Penaten,Wofür braucht man sonst Penaten,737.524010059,739.110567797
558,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oh Gott,Oh Gott,743.265462938,744.046537517
559,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,747.082021064,747.667826998
560,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wohin denn,Wohin denn,747.667826998,748.253632932
561,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Auf deine Pickel,Auf deine Pickel,749.022503221,749.925620703
562,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wofür braucht man das denn Penaten,Wofür braucht man das denn Penaten,751.574225744,753.209600644
563,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Penaten ist doch immer für Babies,Penaten ist doch immer für Babies,755.150082801,756.565780476
564,../transcriptions_annotations/r14/r14.TextGrid,B-utts,In Penaten ist Zink drin,In Penaten ist Zink drin,761.765834805,763.010672415
565,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,763.450026866,763.767338413
566,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja Zinksalbe ist ganz gut,Ja Zinksalbe ist ganz gut,763.767338413,765.134218927
567,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv/>,,768.156270248,768.876323376
568,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oh mein Gott,Oh mein Gott,769.584172213,770.377451082
569,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ey <name>Christoph</name>,Ey Christoph,770.377451082,770.865622694
570,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Die Zeit mit dir ist mir nie so langsam vergangen,Die Zeit mit dir ist mir nie so langsam vergangen,771.1097085,772.891534883
571,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Normalerweise (wie + immer wie) im Flug,Normalerweise wie immer wie im Flug,773.880082397,775.344597233
572,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,778.127175421,778.737389935
573,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,781.765080592,782.082392139
574,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,782.082392139,782.472929429
575,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,784.975835602,785.500620085
576,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das haben die bestimmt gemacht damit wir nicht merken -,Das haben die bestimmt gemacht damit wir nicht merken -,785.500620085,787.477715113
577,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Damit wir die Zeit nicht ablesen können,Damit wir die Zeit nicht ablesen können,787.782822371,789.41819727
578,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das <v='ist'>is'</v> Sekunden,Das is' Sekunden,792.655514418,793.607449061
579,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das sind Millisekunden das sind Sekunden,Das sind Millisekunden das sind Sekunden,794.205459286,795.840834185
580,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv/>,,797.402983343,798.330509406
581,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Weiß ich <v='nicht'>nich'</v>,Weiß ich nich',801.869753592,802.797279654
582,../transcriptions_annotations/r14/r14.TextGrid,B-utts,mh-mh,mh-mh,813.876509391,814.291455262
583,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Warum,Warum,815.499680001,816.012260193
584,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Nein das <v='eine'>'ne</v> <name>Kinect</name>,Nein das 'ne Kinect,818.8580142,819.919787456
585,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das haben die doch,Das haben die doch,819.919787456,820.371346197
586,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ey heute (bist du + hast du) echt <v='eine'>'ne</v> Aufmerksamkeitsspanne wie von <v='einer'>'ner</v> Fliege,Ey heute bist du hast du echt 'ne Aufmerksamkeitsspanne wie von 'ner Fliege,820.725270615,824.093654737
587,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,824.642847801,825.057793671
588,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv/>,,827.698229921,828.003337178
589,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Nee,Nee,828.003337178,828.552530242
590,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,828.943067531,829.602099207
591,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,831.859892912,832.226021621
592,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja:,Ja,836.875856224,837.412844997
593,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Meinst du,Meinst du,843.396125839,843.84768458
594,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oh,Oh,843.84768458,844.201608998
595,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Boah das drückt so <v='ein'>'n</v> bisschen,Boah das drückt so 'n bisschen,845.007092158,846.398381252
596,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Aua,Aua,847.399133056,847.875100378
597,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das zu schwer für meine Ohren,Das zu schwer für meine Ohren,850.273707042,851.664996136
598,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv/>,,851.982307684,852.275210651
599,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ich <v='kriege'>krieg'</v> bestimmt Segelohren danach,Ich krieg' bestimmt Segelohren danach,852.275210651,853.800746938
600,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Für acht Euro,Für acht Euro,858.459401906,859.142842163
601,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Dann <v='habe'>hab</v> ich bestimmt gar keine Ohren mehr,Dann hab ich bestimmt gar keine Ohren mehr,859.816233308,861.414995337
602,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Oder die sind falsch <v='herum'>rum</v> angenäht,Oder die sind falsch rum angenäht,861.414995337,863.025961656
603,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv type='breathing'/>,,864.246390685,864.539293653
604,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ist ja auch ne witzige Story ne,Ist ja auch ne witzige Story ne,864.539293653,866.003808488
605,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Wenn jemand so -,Wenn jemand so -,866.369937197,867.041173163
606,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,868.632039637,869.144619829
607,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,869.803651505,870.120963053
608,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja also -,Ja also -,870.487091762,870.999671954
609,../transcriptions_annotations/r14/r14.TextGrid,B-utts,{F äh} was ist,was ist,871.048489116,871.731929372
610,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Das könntest du sein <v='weißt du'>weißte</v> so als <unclear/> ne <v='kommst du'>kommste</v> so mit richtig viel Rabattcoupons beim Schönheitschirurgen an,Das könntest du sein weißte so als ne kommste so mit richtig viel Rabattcoupons beim Schönheitschirurgen an,872.159079533,877.773053069
611,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,878.480800053,879.213057471
612,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Und der denkt sich so,Und der denkt sich so,879.213057471,880.030744921
613,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Boah ey,Boah ey,880.030744921,880.579937984
614,../transcriptions_annotations/r14/r14.TextGrid,B-utts,So <v='ein'>'n</v> Blödmann,So 'n Blödmann,880.994883854,881.727141272
615,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Mhm,Mhm,886.269292441,886.806281214
616,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ja das habe ich aber gesehen,Ja das habe ich aber gesehen,888.422971771,889.655605091
617,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Nein aber ich <v='habe'>hab'</v> das (schon mal im <p>F-</p> + generell) gesehen im Internet,Nein aber ich hab' das schon mal im F- generell gesehen im Internet,891.248727344,894.259803934
618,../transcriptions_annotations/r14/r14.TextGrid,B-utts,In Deutschland,In Deutschland,897.738026668,898.494692666
619,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Und was hat <name>Helena</name> Fürst dann gemacht,Und was hat Helena Fürst dann gemacht,899.117111472,900.874529274
620,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Aber <name>Helena Fürst</name> war dabei,Aber Helena Fürst war dabei,904.030928831,905.50471064
621,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Guten Tag,Guten Tag,1121.51009496,1122.40839641
622,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<nv/>,,1122.65248221,1122.96979375
623,../transcriptions_annotations/r14/r14.TextGrid,B-utts,An der Grenze vom Niemandsland,An der Grenze vom Niemandsland,1122.96979375,1124.83705011
624,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Könnte ich bitte ihre Papiere sehen,Könnte ich bitte ihre Papiere sehen,1125.1664643,1126.53334478
625,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Ach,Ach,1126.70420484,1126.86286061
626,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Hallo <name>Holger</name>,Hallo Holger,1127.04592496,1127.91242955
627,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughter/>,,1128.0954939,1128.63248266
628,../transcriptions_annotations/r14/r14.TextGrid,B-utts,<laughterOffset/>,,1129.20608429,1129.53560012
629,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Hallo <name>Holger</name> was machst du denn hier,Hallo Holger was machst du denn hier,1129.59662157,1131.35403932
630,../transcriptions_annotations/r14/r14.TextGrid,B-utts,(Ja <p>m-</p> + Ja),Ja m- Ja,1135.95721115,1137.12882299
631,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Okay,Okay,1137.12882299,1137.44613453
632,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Dankeschön,Dankeschön,1137.44613453,1137.98312329
633,../transcriptions_annotations/r14/r14.TextGrid,B-utts,Mhm,Mhm,1137.98312329,1138.38586486
