,file_name,tier_name,text,clean_text,start_time,end_time
151,../transcriptions_annotations/r1/r1.TextGrid,B-utts,wollen wir einfach alles in Laminat machen oder echtes Parkett das ist teurer ist besser,wollen wir einfach alles in Laminat machen oder echtes Parkett das ist teurer ist besser,1010.31249298,1013.85142658
152,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Echtparkett dunkel,Echtparkett dunkel,1015.33330187,1016.39801627
153,../transcriptions_annotations/r1/r1.TextGrid,B-utts,dunkel <v='finde'>find'</v> ich schick,dunkel find' ich schick,1016.830827,1017.6618236
154,../transcriptions_annotations/r1/r1.TextGrid,B-utts,( <p='doch'>do-</p> + ) hell ist <mp type='creaky'>so </mp> . omerig,do- hell ist so omerig,1017.8955414,1020.01631398
155,../transcriptions_annotations/r1/r1.TextGrid,B-utts,boah komm <name>Nie:ls</name>,boah komm Niels,1020.85762939,1022.19934266
156,../transcriptions_annotations/r1/r1.TextGrid,B-utts,nein Schwarz doch nicht dieses schöne dunkle Braun,nein Schwarz doch nicht dieses schöne dunkle Braun,1022.77930904,1025.10783077
157,../transcriptions_annotations/r1/r1.TextGrid,B-utts,sieht so edel aus,sieht so edel aus,1025.41079828,1026.72654291
158,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Mhm,Mhm,1026.8996672,1027.36710279
159,../transcriptions_annotations/r1/r1.TextGrid,B-utts,schön,schön,1028.46644204,1028.8559717
160,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja ?,ja ?,1029.94748604,1030.23314112
161,../transcriptions_annotations/r1/r1.TextGrid,B-utts,also so ganz Teppich,also so ganz Teppich,1033.74057064,1034.80528503
162,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<v='ein'>'n</v> ganzes Zimmer voller Teppich ausgelegt,'n ganzes Zimmer voller Teppich ausgelegt,1034.80528503,1036.58846525
163,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ach so,ach so,1036.58846525,1036.93471383
164,../transcriptions_annotations/r1/r1.TextGrid,B-utts,so zum Hinlegen,so zum Hinlegen,1037.14246298,1037.93883473
165,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja dafür bin ich auch das ist gut,ja dafür bin ich auch das ist gut,1037.93883473,1039.55754686
166,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Mhm,Mhm,1039.70470251,1039.94707652
167,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Wandfarbe kann sich jeder im Zimmer individuell gestalten ?,Wandfarbe kann sich jeder im Zimmer individuell gestalten ?,1041.51551396,1044.46728314
168,../transcriptions_annotations/r1/r1.TextGrid,B-utts,so ich <v='würde'>würd'</v> <v='eine'>'ne</v> Ornamenttapete nehmen <v='sage'>sag'</v> ich gleich an einer Wand,so ich würd' 'ne Ornamenttapete nehmen sag' ich gleich an einer Wand,1046.49283737,1049.08849031
169,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Das weiß ich schon,Das weiß ich schon,1049.08849031,1049.84279242
170,../transcriptions_annotations/r1/r1.TextGrid,B-utts,und Wohnzimmer ?,und Wohnzimmer ?,1050.83126348,1051.60166658
171,../transcriptions_annotations/r1/r1.TextGrid,B-utts,also Badezimmer wissen wir schon Whirlpool Sauna soll da rein <v='eine'>'ne</v> große Dusche,also Badezimmer wissen wir schon Whirlpool Sauna soll da rein 'ne große Dusche,1052.27685132,1055.7566496
172,../transcriptions_annotations/r1/r1.TextGrid,B-utts,so <v='eine'>'ne</v> einszwanzig mal neunzig Dusche vielleicht,so 'ne einszwanzig mal neunzig Dusche vielleicht,1055.9903674,1058.57158195
173,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja helle Fliesen finde ich auch gut,ja helle Fliesen finde ich auch gut,1060.89144747,1062.70925254
174,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1063.97305987,1064.19812145
175,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Küche,Küche,1067.35930238,1067.79211311
176,../transcriptions_annotations/r1/r1.TextGrid,B-utts,( <p='irgendwie'>irgend-</p> + ( irgendwie was + irgendwie was ) ),irgend- irgendwie was irgendwie was,1068.12970548,1070.0340727
177,../transcriptions_annotations/r1/r1.TextGrid,B-utts,mit diesen riesen Kühlschränken ?,mit diesen riesen Kühlschränken ?,1075.29005756,1076.59714597
178,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja sowas <v='finde'>find'</v> ich auch gut,ja sowas find' ich auch gut,1077.35023664,1078.56210669
179,../transcriptions_annotations/r1/r1.TextGrid,B-utts,so <v='eine'>'ne</v> Kochinsel,so 'ne Kochinsel,1080.5790047,1081.47925102
180,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja ( das + das ) würde ja auch gut passen das ist gut und sonst aber alles relativ hell <nv type='breathing'/> <v='würde'>würd'</v> ich sagen,ja das das würde ja auch gut passen das ist gut und sonst aber alles relativ hell würd' ich sagen,1081.81850598,1086.13822725
181,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ich <v='würde'>würd'</v> die jetzt nicht . pink machen oder so,ich würd' die jetzt nicht pink machen oder so,1086.13822725,1087.98173079
182,../transcriptions_annotations/r1/r1.TextGrid,B-utts,nee,nee,1088.48379124,1088.77810254
183,../transcriptions_annotations/r1/r1.TextGrid,B-utts,oder hast du da <v='eine'>'ne</v> <p>Farbvor-</p> {F äh} <p>-liebe</p>,oder hast du da 'ne Farbvor- -liebe,1090.67547613,1092.70968657
184,../transcriptions_annotations/r1/r1.TextGrid,B-utts,okay,okay,1095.78264276,1096.31067185
185,../transcriptions_annotations/r1/r1.TextGrid,B-utts,können <v='wir'>wa</v> machen ist mir egal also da bin ich dann ganz offen,können wa machen ist mir egal also da bin ich dann ganz offen,1096.40589021,1099.03904205
186,../transcriptions_annotations/r1/r1.TextGrid,B-utts,gut,gut,1099.58438357,1099.89600729
187,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Wohnzimmer,Wohnzimmer,1099.89600729,1100.56253582
188,../transcriptions_annotations/r1/r1.TextGrid,B-utts,voll die Riesencouch auf jeden Fall mit <v='so einem'>so'm</v> -,voll die Riesencouch auf jeden Fall mit so'm -,1102.30243496,1104.37992647
189,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja mega Fernseher der an der Wand hängt ne ?,ja mega Fernseher der an der Wand hängt ne ?,1106.71876701,1108.44135372
190,../transcriptions_annotations/r1/r1.TextGrid,B-utts,das ist ganz gut,das ist ganz gut,1109.09056981,1110.06872207
191,../transcriptions_annotations/r1/r1.TextGrid,B-utts,und vielleicht auch noch irgendwie <v='einen'>'n</v> Beamer oder so das <v='wäre'>wär'</v> auch gut dann kann man auch mal so {F mh} <v='eine'>'ne</v> große Leinwand die man noch so vorziehen kann denn dann kann man auch mal Kino spielen,und vielleicht auch noch irgendwie 'n Beamer oder so das wär' auch gut dann kann man auch mal so 'ne große Leinwand die man noch so vorziehen kann denn dann kann man auch mal Kino spielen,1110.43228308,1117.32429251
192,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<laughter> das ist ja cool </laughter>,das ist ja cool,1117.32429251,1119.42775266
193,../transcriptions_annotations/r1/r1.TextGrid,B-utts,genau,genau,1120.46649842,1120.93393401
194,../transcriptions_annotations/r1/r1.TextGrid,B-utts,und <v='einen'>'n</v> Computer brauchen wir da auch noch für uns <p='beider'>bei-</p>,und 'n Computer brauchen wir da auch noch für uns bei-,1122.63221467,1124.8382053
195,../transcriptions_annotations/r1/r1.TextGrid,B-utts,wir haben gar keine Arbeitszimmer,wir haben gar keine Arbeitszimmer,1124.8382053,1125.83034454
196,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ach das passt ins {F äh} normale ne ?,ach das passt ins normale ne ?,1125.83034454,1127.48835107
197,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja genau okay,ja genau okay,1128.38859739,1129.38406207
198,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja ja,ja ja,1129.56750517,1129.99165969
199,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<v='eine'>'ne</v> Soundanlage ja das ist noch gut und so <v='eine'>'ne</v> kleine Bar,'ne Soundanlage ja das ist noch gut und so 'ne kleine Bar,1131.58440318,1134.43229779
200,../transcriptions_annotations/r1/r1.TextGrid,B-utts,wenn wir Freunde haben dann können wir die bewirten,wenn wir Freunde haben dann können wir die bewirten,1135.78266727,1137.86772163
201,../transcriptions_annotations/r1/r1.TextGrid,B-utts,mit allen . möglichen Cocktail-Sorten,mit allen möglichen Cocktail-Sorten,1137.86772163,1140.14706203
202,../transcriptions_annotations/r1/r1.TextGrid,B-utts,weil wir haben ja Geld,weil wir haben ja Geld,1140.32884254,1141.12521428
203,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1142.51020862,1142.7352702
204,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja so <v='eines'>eins</v> wo so richtig dicke ( <p='Sitzflächen'>S-</p> + {F äh} Sitzflächen ) sind ne,ja so eins wo so richtig dicke S- Sitzflächen sind ne,1149.49743641,1152.07698837
205,../transcriptions_annotations/r1/r1.TextGrid,B-utts,das ist gut und Bilder,das ist gut und Bilder,1153.4636453,1154.62357806
206,../transcriptions_annotations/r1/r1.TextGrid,B-utts,und vielleicht <v='eine'>'ne</v> Pflanze,und vielleicht 'ne Pflanze,1154.8832645,1156.0691659
207,../transcriptions_annotations/r1/r1.TextGrid,B-utts,wegen der Photosynthese,wegen der Photosynthese,1156.52794528,1157.67922182
208,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<laughter/>,,1158.80452972,1159.83140115
209,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<laughter> keine Ahnung man nein </laughter>,keine Ahnung man nein,1159.83140115,1161.16541398
210,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<laughter/>,,1161.16541398,1162.65797751
211,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1169.33214929,1169.86017839
212,../transcriptions_annotations/r1/r1.TextGrid,B-utts,aber ich <v='finde'>find'</v> so manchmal wenn man so zum Beispiel so <v='einen'>'n</v> antiken Schrank oder so dazu hat ( dann ist das nicht ganz so + dann ist das so ) <v='ein'>'n</v> bisschen individuell das mag ich,aber ich find' so manchmal wenn man so zum Beispiel so 'n antiken Schrank oder so dazu hat dann ist das nicht ganz so dann ist das so 'n bisschen individuell das mag ich,1170.19077713,1176.9772494
213,../transcriptions_annotations/r1/r1.TextGrid,B-utts,können wir uns darauf einigen ?,können wir uns darauf einigen ?,1177.21262978,1178.39853119
214,../transcriptions_annotations/r1/r1.TextGrid,B-utts,so irgendwie . <v='eine'>'ne</v> Kommode oder so,so irgendwie 'ne Kommode oder so,1179.43727694,1181.52342466
215,../transcriptions_annotations/r1/r1.TextGrid,B-utts,sowas,sowas,1181.73117382,1182.14667212
216,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja cool,ja cool,1183.04691844,1183.70479075
217,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1184.12894527,1184.50981871
218,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1188.5972146,1188.91749454
219,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<laughter/>,,1189.13389991,1191.65285836
220,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja ach das kriegen wir schon hin,ja ach das kriegen wir schon hin,1191.71345187,1193.02919649
221,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja dann . sind wir so fertig ne,ja dann sind wir so fertig ne,1195.34206838,1196.87421837
222,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<v='haben'>ham</v> wir <v='einen'>'n</v> Balkon ?,ham wir 'n Balkon ?,1196.87421837,1197.56671554
223,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<v='haben'>ham</v> wir gar <v='nicht'>nich'</v>,ham wir gar nich',1199.0209596,1199.86061242
224,../transcriptions_annotations/r1/r1.TextGrid,B-utts,guck mal,guck mal,1199.86061242,1200.52714094
225,../transcriptions_annotations/r1/r1.TextGrid,B-utts,vielleicht könnten wir ( <p='zwanzig'>zwan-</p> + . zwanzig ) Quadratmeter von der Küche dann hätten wir <v='eine'>'ne</v> Vierzig-Quadratmeter-Küche <nv type='breathing'/> könnten wir dann ... zwanzig Quadratmeter <v='einen'>'n</v> Balkon machen,vielleicht könnten wir zwan- zwanzig Quadratmeter von der Küche dann hätten wir 'ne Vierzig-Quadratmeter-Küche könnten wir dann zwanzig Quadratmeter 'n Balkon machen,1201.78395465,1210.9352361
226,../transcriptions_annotations/r1/r1.TextGrid,B-utts,weiß ich jetzt nicht mehr,weiß ich jetzt nicht mehr,1212.51932338,1213.4801632
227,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1214.67472082,1215.05559426
228,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja:,ja,1216.81280583,1217.16771063
229,../transcriptions_annotations/r1/r1.TextGrid,B-utts,( das <p='Ankleidezimmer'>An-</p> + ( das + ) ) zeh:n Ankleidezimmer,das An- das zehn Ankleidezimmer,1221.93029126,1223.99047034
230,../transcriptions_annotations/r1/r1.TextGrid,B-utts,so,so,1224.89071666,1225.22830903
231,../transcriptions_annotations/r1/r1.TextGrid,B-utts,genau,genau,1226.0436558,1226.42452924
232,../transcriptions_annotations/r1/r1.TextGrid,B-utts,Wohnzimmer,Wohnzimmer,1226.42452924,1227.13433884
233,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1229.47151679,1229.72254701
234,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ach ja,ach ja,1230.22460746,1230.57085605
235,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja,ja,1232.32806761,1232.6743162
236,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja siebzig,ja siebzig,1236.14712086,1236.98677367
237,../transcriptions_annotations/r1/r1.TextGrid,B-utts,hm,hm,1242.20813368,1242.71885034
238,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja:,ja,1246.81323986,1247.21142573
239,../transcriptions_annotations/r1/r1.TextGrid,B-utts,dann <v='haben'>ham</v> wir jetzt noch siebzig über,dann ham wir jetzt noch siebzig über,1249.26461119,1250.78810496
240,../transcriptions_annotations/r1/r1.TextGrid,B-utts,und <v='ein'>'n</v> Wohnzimmer haben wir jetzt noch <v='nicht'>nich'</v> ne ?,und 'n Wohnzimmer haben wir jetzt noch nich' ne ?,1253.99090437,1255.43649222
241,../transcriptions_annotations/r1/r1.TextGrid,B-utts,dann machen wir die Küche mit zwanzig Quadratmetern fünfundzwanzig Quadratmeter,dann machen wir die Küche mit zwanzig Quadratmetern fünfundzwanzig Quadratmeter,1257.5069901,1261.15991267
242,../transcriptions_annotations/r1/r1.TextGrid,B-utts,<nv type='breathing'/>,,1262.97949125,1263.33614187
243,../transcriptions_annotations/r1/r1.TextGrid,B-utts,hundertdreißig hundertfünfundfünfzig dann haben wir noch fünfundvierzig über,hundertdreißig hundertfünfundfünfzig dann haben wir noch fünfundvierzig über,1264.52018654,1268.61457605
244,../transcriptions_annotations/r1/r1.TextGrid,B-utts,das Wohnzimmer,das Wohnzimmer,1271.09890965,1271.90803006
245,../transcriptions_annotations/r1/r1.TextGrid,B-utts,das Wohnzimmer machen wir mit -,das Wohnzimmer machen wir mit -,1271.90803006,1272.96865201
246,../transcriptions_annotations/r1/r1.TextGrid,B-utts,nee die Küche <v='haben'>ham</v> <v='wir'>wa</v> doch gerade du,nee die Küche ham wa doch gerade du,1273.27328211,1274.81408831
247,../transcriptions_annotations/r1/r1.TextGrid,B-utts,das Bad <laughter> hatten wir doch <v='gerade'> grad </v> </laughter>,das Bad hatten wir doch grad,1275.93074,1279.46247557
248,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ach komm wir machen's spontan gleich ( wenn die + wenn die ) dritte Versuchsperson reinkommt,ach komm wir machen's spontan gleich wenn die wenn die dritte Versuchsperson reinkommt,1279.5403815,1283.64508982
249,../transcriptions_annotations/r1/r1.TextGrid,B-utts,und dann -,und dann -,1284.41549292,1284.70980422
250,../transcriptions_annotations/r1/r1.TextGrid,B-utts,aber der Balkon vielleicht so fünfzehn bis zwanzig Quadratmeter können wir ja einplanen,aber der Balkon vielleicht so fünfzehn bis zwanzig Quadratmeter können wir ja einplanen,1285.24648952,1288.90806831
251,../transcriptions_annotations/r1/r1.TextGrid,B-utts,bitte ?,bitte ?,1293.48021222,1293.74855488
252,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja das ist mir scheißegal darüber mach' ich mir jetzt keine Gedanken aber der kommt dann ans Wohnzimmer,ja das ist mir scheißegal darüber mach' ich mir jetzt keine Gedanken aber der kommt dann ans Wohnzimmer,1296.49257491,1299.97403578
253,../transcriptions_annotations/r1/r1.TextGrid,B-utts,weil dann ist er für uns beide {F ähm} frei,weil dann ist er für uns beide frei,1300.52803352,1302.45836938
254,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja genau,ja genau,1304.36273659,1304.96867162
255,../transcriptions_annotations/r1/r1.TextGrid,B-utts,ja genau das ist gut okay,ja genau das ist gut okay,1306.16530747,1307.67148882
256,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,547.168715722,548.23343012
257,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,549.931710778,564.493126363
258,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,567.437901927,596.571051903
259,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,599.22151617,601.480788186
260,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,603.367842973,605.1596794
261,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,608.459359763,659.940862252
262,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,663.013806236,663.455273182
263,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,666.207949431,669.306874266
264,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,672.545961126,673.402926374
265,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,676.441257706,677.808939616
266,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,681.723211217,690.000422811
267,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,694.363609748,744.899910045
268,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,747.548711719,760.52770262
269,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,762.319539047,763.61797124
270,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,766.415591155,768.562332381
271,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,771.747819361,793.808841993
272,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,795.617990848,796.319144233
273,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,798.900358782,806.796489109
274,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,809.479915641,821.418498196
275,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,823.731370092,831.246626976
276,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,836.154700666,836.371106031
277,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,840.692219719,841.220248811
278,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,844.042174778,845.401200473
279,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,849.237566143,852.301866119
280,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,853.904928416,861.859989653
281,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,863.376489804,872.908644694
282,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,874.492731969,894.311795014
283,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,897.211626912,897.505938209
284,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,899.315087065,906.639907226
285,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,910.346429677,915.652689239
286,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,918.233903789,941.94660082
287,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,943.869943059,961.973413016
288,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,963.981654808,970.449509722
289,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,973.513809698,975.272683858
290,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,977.159738646,978.735169707
291,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,980.70878664,992.207564842
292,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,994.181181775,1001.5406268
293,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1006.17336421,1030.23314112
294,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1033.74057064,1039.94707652
295,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1041.51551396,1044.46728314
296,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1046.49283737,1058.57158195
297,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1060.89144747,1064.19812145
298,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1067.35930238,1070.0340727
299,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1075.29005756,1078.56210669
300,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1080.5790047,1088.77810254
301,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1090.67547613,1092.70968657
302,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1095.78264276,1100.56253582
303,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1102.30243496,1104.37992647
304,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1106.71876701,1120.93393401
305,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1122.63221467,1129.99165969
306,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1131.58440318,1142.7352702
307,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1149.49743641,1162.65797751
308,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1169.33214929,1184.50981871
309,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1188.5972146,1193.02919649
310,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1195.34206838,1210.9352361
311,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1212.51932338,1215.05559426
312,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1216.81280583,1217.16771063
313,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1221.93029126,1227.13433884
314,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1229.47151679,1230.57085605
315,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1232.32806761,1232.6743162
316,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1236.14712086,1236.98677367
317,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1242.20813368,1242.71885034
318,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1246.81323986,1247.21142573
319,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1249.26461119,1250.78810496
320,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1253.99090437,1255.43649222
321,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1257.5069901,1261.15991267
322,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1262.97949125,1268.61457605
323,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1271.09890965,1288.90806831
324,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1293.48021222,1293.74855488
325,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1296.49257491,1302.45836938
326,../transcriptions_annotations/r1/r1.TextGrid,B-turns,B,B,1304.36273659,1307.67148882
327,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,555.791968077,557.263524562
328,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,562.649352649,566.139469734
329,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,567.680275936,568.329492033
330,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,578.008802571,579.601546062
331,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,585.160498441,587.835268759
332,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,598.217395274,599.282109672
333,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,601.342288752,601.783755698
334,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,604.657618952,607.403301579
335,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,609.195138006,612.337343913
336,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,617.25573641,618.883104759
337,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,625.42020939,625.64527097
338,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,640.866221459,644.380644595
339,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,654.754114895,656.641169683
340,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,659.644876156,665.160547462
341,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,668.449909018,681.827085792
342,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,683.60160979,683.809358941
343,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,691.41017797,696.363195325
344,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,702.060647138,706.69172196
345,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,722.804262555,723.877633168
346,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,726.908970877,727.592811832
347,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,730.873517174,735.558191876
348,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,737.06437322,739.70451868
349,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,745.246158629,752.493072859
350,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,755.167843177,759.263895285
351,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,765.626213032,771.860350151
352,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,776.29399463,780.327790643
353,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,786.155085675,790.129487414
354,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,794.111809504,799.333169513
355,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,805.383863533,809.878101514
356,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,818.449416581,826.74373278
357,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,834.362864239,840.579688929
358,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,845.749111651,847.774665872
359,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,849.860813595,850.804340989
360,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,853.870303557,859.090000974
361,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,862.632055346,870.831153185
362,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,875.237166427,875.912351167
363,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,877.808062169,879.809310339
364,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,885.939572883,888.752842635
365,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,894.528200379,899.470898928
366,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,904.276760635,904.891351873
367,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,907.93833942,918.000185994
368,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,919.532335982,919.904553211
369,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,925.775129316,927.688152747
370,../transcriptions_annotations/r1/r1.TextGrid,A-turns,A,A,930.215767417,932.094165989
