,file_name,tier_name,text,clean_text,start_time,end_time
291,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ich weiß nicht aber ich <v='finde es'>find's</v> auch heutzutage nicht mehr so lustig . muss ich ganz ehrlich sagen,Ich weiß nicht aber ich find's auch heutzutage nicht mehr so lustig muss ich ganz ehrlich sagen,53.3668896814,56.2183289138
292,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Nee wir müssen ja <unclear/>,Nee wir müssen ja,60.5997915511,61.6933833022
293,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja ja klar,Ja ja klar,62.0174104877,62.5520553437
294,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Nee also . soll doch ein kleiner Sketch sein oder <v='nicht'>nich'</v>,Nee also soll doch ein kleiner Sketch sein oder nich',67.3894728945,69.4891032546
295,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Kurzes Hinführen,Kurzes Hinführen,69.7080690458,70.3895564486
296,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv type='breathing'/>,,70.3895564486,70.6629543863
297,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Gut Szene ja gut aber wir können ja nicht jetzt das ganze Drumherum Hauptcharakter Protagonist {F äh} nö du hattest schon alles einintroduced uns so,Gut Szene ja gut aber wir können ja nicht jetzt das ganze Drumherum Hauptcharakter Protagonist nö du hattest schon alles einintroduced uns so,70.7480115225,76.1279464782
298,../transcriptions_annotations/r12/r12.TextGrid,B-utts,(Würde ihm +) Passiert jetzt irgendwas blödes . wem passiert was blödes de:m ... Hauptcharakter passiert was blödes,Würde ihm Passiert jetzt irgendwas blödes wem passiert was blödes dem Hauptcharakter passiert was blödes,76.7193263367,81.1286558118
299,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Und dann müssen wir vor allem den Dialog .. der danach quasi stattfindet,Und dann müssen wir vor allem den Dialog der danach quasi stattfindet,81.434453192,84.4056774986
300,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja: wir müssen schon was ausdenken,Ja wir müssen schon was ausdenken,88.1124493771,89.343752682
301,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,89.7123336055,90.2996328792
302,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Richtig Spaß <unclear/> der Hauptcharakter rutscht auf ner Banane aus,Richtig Spaß der Hauptcharakter rutscht auf ner Banane aus,90.3810838126,93.0563510506
303,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,93.1243263434,93.4929072669
304,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,93.5445490996,93.85022643
305,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,93.9474514652,94.2319878374
306,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter>Das ist ungefähr das</laughter>,Das ist ungefähr das,94.8248555094,95.9670513382
307,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,95.9670513382,96.6272567287
308,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja,Ja,98.174557512,98.7294540671
309,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja genau wir müssen uns jetzt <v='ein'>'n</v> Setting ausdenken . in dem ein . Protagonist was richtig . Dummes Peinliches passiert und dann <nv type='breathing'/>,Ja genau wir müssen uns jetzt 'n Setting ausdenken in dem ein Protagonist was richtig Dummes Peinliches passiert und dann,102.386082803,108.58617418
310,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja <v='haben Sie'>hamse</v> mal <v='eine'>'ne</v> Flasche Pommes,Ja hamse mal 'ne Flasche Pommes,114.814478681,116.183493539
311,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,117.141435152,117.748986125
312,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,117.748986125,118.073013311
313,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter><v='Siehst du'>Siehste</v> . aber das ist</laughter>,Siehste aber das ist,118.100123392,120.71157999
314,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv type='breathing'/>,,121.195011179,121.735731545
315,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/>,,122.11408446,122.808717739
316,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja Nackte Kanone <unsure>jein</unsure> aber <unsure>(<p>s-</p> +) muss ja kein</unsure>,Ja Nackte Kanone jein aber s- muss ja kein,122.808717739,125.076163168
317,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/>,,127.026953683,127.621003523
318,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Unangenehmer <unclear/>,Unangenehmer,128.242055629,129.349148513
319,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/> Ach nee,Ach nee,129.932397446,130.521046833
320,../transcriptions_annotations/r12/r12.TextGrid,B-utts,(Schreiben Sie Ihren Dialog zwischen +) {achso} nee in dem Dialog soll was Dummes passieren <unclear/> in dessen Verlauf unangenehmer oder peinlicher Moment passiert den Sie für unterhaltsam halten,Schreiben Sie Ihren Dialog zwischen nee in dem Dialog soll was Dummes passieren in dessen Verlauf unangenehmer oder peinlicher Moment passiert den Sie für unterhaltsam halten,130.612854536,138.067027168
321,../transcriptions_annotations/r12/r12.TextGrid,B-utts,mhm,mhm,144.519329311,144.751548794
322,../transcriptions_annotations/r12/r12.TextGrid,B-utts,mhm,mhm,145.637319067,145.810133566
323,../transcriptions_annotations/r12/r12.TextGrid,B-utts,mhm,mhm,146.685006967,146.911825996
324,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,151.005465405,151.74984127
325,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,162.182226062,166.891421158
326,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Das ist auf jeden Fall schonmal Idee Nummer Eins die finde ich schonmal garnicht schlecht,Das ist auf jeden Fall schonmal Idee Nummer Eins die finde ich schonmal garnicht schlecht,166.891421158,169.469169402
327,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unsure>Die ist zwar</unsure> sehr kurz,Die ist zwar sehr kurz,169.469169402,170.198277766
328,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unsure>Und ist natürlich</unsure> witzig,Und ist natürlich witzig,171.019146636,171.753608256
329,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Oh <unsure>guck mal</unsure> ich <v='habe'>hab'</v> letztens <v='einen'>'nen</v> Typen gesehen der <v='ist'>is'</v> auf <v='einer'>'ner</v> Banane ausgerutscht <laughter>war das peinlich</laughter>,Oh guck mal ich hab' letztens 'nen Typen gesehen der is' auf 'ner Banane ausgerutscht war das peinlich,174.392735038,178.399871232
330,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,178.885912011,179.560968647
331,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,185.531764849,185.996203815
332,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Sie war halt <unsure>normal</unsure> heiß auf den,Sie war halt normal heiß auf den,187.411122525,188.404805894
333,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Hätte sie danach einfach gesagt ey ich hab gelogen weil ich <unclear/> heiß auf dich bin,Hätte sie danach einfach gesagt ey ich hab gelogen weil ich heiß auf dich bin,188.807235128,191.399452612
334,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,197.53377346,198.894687639
335,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,199.252467656,200.138141963
336,../transcriptions_annotations/r12/r12.TextGrid,B-utts,(Es ist auch so +) es ist so absolutes . Superfettnäpfchen .. aber gut dass sie . sich auf das <unclear/>,Es ist auch so es ist so absolutes Superfettnäpfchen aber gut dass sie sich auf das,201.725307945,206.720727055
337,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/> <name>Johannes</name> wäre jetzt schreiend an <v='der'>'er</v> Wand gelaufen in dem Moment,Johannes wäre jetzt schreiend an 'er Wand gelaufen in dem Moment,208.395273812,211.315668934
338,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Och vielleicht war das auch beim ihm auch gar nicht . ist das erst fünf Minuten später <unsure>eingetroffen</unsure> das war einfach sein ganz normale nee aber meine Nummer war immernoch die gleiche,Och vielleicht war das auch beim ihm auch gar nicht ist das erst fünf Minuten später eingetroffen das war einfach sein ganz normale nee aber meine Nummer war immernoch die gleiche,217.323303459,223.366410468
339,../transcriptions_annotations/r12/r12.TextGrid,B-utts,so komisch dass du mich nicht erreicht hast,so komisch dass du mich nicht erreicht hast,223.500747489,225.037521641
340,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Und dann ist er später erst-,Und dann ist er später erst-,225.933996854,226.970883848
341,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Also zumindest (bei +) bin ich mir relativ sicher dass ich solche Dinge (nicht +) früher auch nicht,Also zumindest bei bin ich mir relativ sicher dass ich solche Dinge nicht früher auch nicht,227.143698347,230.427173827
342,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Du raffst ja .. subtile . Anspielungen ganz oft nicht,Du raffst ja subtile Anspielungen ganz oft nicht,231.15903131,234.93944444
343,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,235.804179041,236.214613476
344,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja okay <unclear/> irgendwas peinliches <unclear/>,Ja okay irgendwas peinliches,237.521619089,240.84289774
345,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja <unclear/> passiert ihnen irgendwas zwischen,Ja passiert ihnen irgendwas zwischen,244.7019969,247.521033414
346,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/>,,247.521033414,249.281581122
347,../transcriptions_annotations/r12/r12.TextGrid,B-utts,peinlichen Moment passiert ja gut okay . peinlicher Moment,peinlichen Moment passiert ja gut okay peinlicher Moment,249.281581122,251.657780482
348,../transcriptions_annotations/r12/r12.TextGrid,B-utts,mhm,mhm,251.754988638,252.046613105
349,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Es kann ja zum Beispiel auch sein dass sie gehen . und über total spannende Sachen reden und während dessen rutscht einer aus,Es kann ja zum Beispiel auch sein dass sie gehen und über total spannende Sachen reden und während dessen rutscht einer aus,252.770273819,257.676330054
350,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,258.12643515,258.239844665
351,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,258.56387185,259.039111722
352,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Die ganze Sache mit (dem + den) Juden und . der Beerdigung von dem einen Typen,Die ganze Sache mit dem den Juden und der Beerdigung von dem einen Typen,270.792137785,276.427605827
353,../transcriptions_annotations/r12/r12.TextGrid,B-utts,und der ganzen Hitleranspielung . so <nv type='breathing'/> mhm,und der ganzen Hitleranspielung so mhm,278.803804214,281.158401762
354,../transcriptions_annotations/r12/r12.TextGrid,B-utts,hey was ist das aufeinmal so anstrengend . das ist so . so,hey was ist das aufeinmal so anstrengend das ist so so,284.818740772,287.599974114
355,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Fremdscham,Fremdscham,288.165695779,288.894756946
356,../transcriptions_annotations/r12/r12.TextGrid,B-utts,weiß du,weiß du,289.353891424,289.704920875
357,../transcriptions_annotations/r12/r12.TextGrid,B-utts,und ich mag Fremdscham nicht,und ich mag Fremdscham nicht,290.27196845,291.276452725
358,../transcriptions_annotations/r12/r12.TextGrid,B-utts,lass uns einen Dialog machen in dem es kein Fremdscham passiert,lass uns einen Dialog machen in dem es kein Fremdscham passiert,291.600479911,293.793063866
359,../transcriptions_annotations/r12/r12.TextGrid,B-utts,aber es sei ein peinlicher Moment,aber es sei ein peinlicher Moment,294.383050127,295.355131683
360,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,295.355131683,295.749364759
361,../transcriptions_annotations/r12/r12.TextGrid,B-utts,peinlicher oder lustiger,peinlicher oder lustiger,296.682621439,297.736943437
362,../transcriptions_annotations/r12/r12.TextGrid,B-utts,guck mal,guck mal,298.120375606,298.471405057
363,../transcriptions_annotations/r12/r12.TextGrid,B-utts,unangenehm peinlich lustig,unangenehm peinlich lustig,299.453649142,300.881049924
364,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,301.406786914,301.893872167
365,../transcriptions_annotations/r12/r12.TextGrid,B-utts,bin ich überhaupt nicht der Typ für weil ich Fremdscham hasse .. kann <v='es'>'s</v> überhaupt nicht leiden,bin ich überhaupt nicht der Typ für weil ich Fremdscham hasse kann 's überhaupt nicht leiden,301.893872167,305.603983441
366,../transcriptions_annotations/r12/r12.TextGrid,B-utts,jaja der war ganz witzig,jaja der war ganz witzig,309.10357301,310.945127514
367,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja wir sollens uns ja was ausdenken hier,ja wir sollens uns ja was ausdenken hier,311.202076054,312.514386156
368,../transcriptions_annotations/r12/r12.TextGrid,B-utts,also wie gesagt,also wie gesagt,312.514386156,313.146239167
369,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,313.146239167,313.556673602
370,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/> wir bauen einfach weiter unseren Papierprototyp,wir bauen einfach weiter unseren Papierprototyp,313.702485836,315.776259823
371,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Wir haben ja zehn Minuten Zeit wir können uns ganz viele Ideen ausarbeiten,Wir haben ja zehn Minuten Zeit wir können uns ganz viele Ideen ausarbeiten,318.594373728,321.283799368
372,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Und dann am Ende Brainstorm welche,Und dann am Ende Brainstorm welche,322.048661287,323.72518229
373,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/>,,323.72518229,324.211223069
374,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Bei der Auswahl zwischen nichts und Nummer eins hat Nummer eins gewonnen das ist richtig,Bei der Auswahl zwischen nichts und Nummer eins hat Nummer eins gewonnen das ist richtig,327.246371612,331.252157692
375,../transcriptions_annotations/r12/r12.TextGrid,B-utts,hm:,hm,333.009554455,334.149050057
376,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/>,,342.553695414,343.709392376
377,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ich find das ist so unfassbar witzig gewesen als {F äh} diese Teenager da standen einer von den Teenagern war ja <v='ein'>'n</v> Huhn,Ich find das ist so unfassbar witzig gewesen als diese Teenager da standen einer von den Teenagern war ja 'n Huhn,345.545546427,350.762479592
378,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Und dann (hat +) . ist er reingekommen und hat irgendwas gesagt und sie haben sich die ganze Zeit lustig über ihn gemacht und er hat sie dann doch darauf angesprochen dass sie sich über ihn lustig gemacht haben und er nur in Ruhe sein Bier trinken wollte und vor lauter Schreck legt das Hühner-Teenager-Ding <v='ein'>'n</v> Ei,Und dann hat ist er reingekommen und hat irgendwas gesagt und sie haben sich die ganze Zeit lustig über ihn gemacht und er hat sie dann doch darauf angesprochen dass sie sich über ihn lustig gemacht haben und er nur in Ruhe sein Bier trinken wollte und vor lauter Schreck legt das Hühner-Teenager-Ding 'n Ei,351.58926535,362.584779775
379,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,362.584779775,363.184230069
380,../transcriptions_annotations/r12/r12.TextGrid,B-utts,einfach so,einfach so,363.184230069,363.502856801
381,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,363.58926405,363.686472206
382,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter>Das ist -</laughter>,Das ist -,364.809862414,365.160891865
383,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,365.214896396,365.51732177
384,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Weil sie einen Minirock anhatte ist das Ei dann auch einfach so durchgefallen,Weil sie einen Minirock anhatte ist das Ei dann auch einfach so durchgefallen,365.58752766,368.114939707
385,../transcriptions_annotations/r12/r12.TextGrid,B-utts,(das war relativ + ich fands) witzig,das war relativ ich fands witzig,368.114939707,369.427249808
386,../transcriptions_annotations/r12/r12.TextGrid,B-utts,(Das war aber kein +) aber das witzigste daran war (dass er + dass dieser) <unclear/> (<p='Moment'>mo-</p> + Moment) ja nicht im Fokus war sondern einfach nur so nebenbei passiert ist weil das einfach zu dieser Logik dieser Welt gehört hatte und das war ja das Witzige daran zumindest für mich,Das war aber kein aber das witzigste daran war dass er dass dieser mo- Moment ja nicht im Fokus war sondern einfach nur so nebenbei passiert ist weil das einfach zu dieser Logik dieser Welt gehört hatte und das war ja das Witzige daran zumindest für mich,370.894969207,379.84901555
387,../transcriptions_annotations/r12/r12.TextGrid,B-utts,abe:r ja,aber ja,381.261955955,383.665157581
388,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Charaktere,Charaktere,384.708380863,385.993688698
389,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Wäre es ironisch wenn ein Affe auf der Bananenschale ausrutscht,Wäre es ironisch wenn ein Affe auf der Bananenschale ausrutscht,388.359087153,391.286132728
390,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Lassen die Bananenschale jetzt weg es tut mir leid,Lassen die Bananenschale jetzt weg es tut mir leid,391.75237732,393.259103733
391,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Was ist wenn es eine andere Obstsache ist,Was ist wenn es eine andere Obstsache ist,395.09535375,396.585878803
392,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Weintrauben zermatscht und dann werden die ganz schön rutschig,Weintrauben zermatscht und dann werden die ganz schön rutschig,397.525557641,399.750544315
393,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja okay,ja okay,400.609312321,401.057549928
394,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,402.564276341,405.210498356
395,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja also {F ähm:},ja also,407.700863605,408.840359207
396,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Mir fallen jetzt auch nur irgendwie spontan zehntausend Romantiksachen ein wie zum Beispiel Mrs Doubtfire damals,Mir fallen jetzt auch nur irgendwie spontan zehntausend Romantiksachen ein wie zum Beispiel Mrs Doubtfire damals,409.75448533,414.443485346
397,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ne,ne,415.15499504,415.403415883
398,../transcriptions_annotations/r12/r12.TextGrid,B-utts,oder irgendwie so so ja hier {F äh} du dass der Dialog ist (dass das + . dass es) Speeddating ist ah nee nicht Speeddating Blinddate ist und Blinddate ist <unsure>richtig</unsure> scheiße und sie will dann oder er will abhauen und so tun als ob das Telefon klingelt und dann sagt sie oh ja: und dann klingelt das Telefon wirklich,oder irgendwie so so ja hier du dass der Dialog ist dass das dass es Speeddating ist ah nee nicht Speeddating Blinddate ist und Blinddate ist richtig scheiße und sie will dann oder er will abhauen und so tun als ob das Telefon klingelt und dann sagt sie oh ja und dann klingelt das Telefon wirklich,415.92195462,429.47188166
399,../transcriptions_annotations/r12/r12.TextGrid,B-utts,und dann stirbt wirklich die Oma,und dann stirbt wirklich die Oma,430.271148718,431.437646586
400,../transcriptions_annotations/r12/r12.TextGrid,B-utts,das wäre eine Achterbahn der Gefühle,das wäre eine Achterbahn der Gefühle,432.550139923,433.641031447
401,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja <unclear/> du versteifst dich jetzt total auf deine eine Idee,ja du versteifst dich jetzt total auf deine eine Idee,438.031695776,440.48350148
402,../transcriptions_annotations/r12/r12.TextGrid,B-utts,mit der Bananenschale,mit der Bananenschale,442.352154215,443.12981946
403,../transcriptions_annotations/r12/r12.TextGrid,B-utts,nein das ist dumm,nein das ist dumm,452.337783912,452.937234205
404,../transcriptions_annotations/r12/r12.TextGrid,B-utts,das ist nicht lustig,das ist nicht lustig,453.482679967,454.519566961
405,../transcriptions_annotations/r12/r12.TextGrid,B-utts,das ist das: <unclear/>,das ist das,454.859795506,456.506933699
406,../transcriptions_annotations/r12/r12.TextGrid,B-utts,vor allem hat das keinen Sinn zusammen,vor allem hat das keinen Sinn zusammen,456.933569493,458.256776466
407,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<name>Laura</name> würde jetzt sitzen und sagen ich versteh den Zusammenhang nicht,Laura würde jetzt sitzen und sagen ich versteh den Zusammenhang nicht,458.256776466,461.637460101
408,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,461.637460101,462.317917191
409,../transcriptions_annotations/r12/r12.TextGrid,B-utts,{F mh},,465.110047404,465.482678668
410,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja okay auf jeden Fall,ja okay auf jeden Fall,465.482678668,466.18068723
411,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Situation zwei wäre Handy klingelt dann wirklich während {F äh} Protagonist . genderunabhängig . aus diesem Blinddate heraus will,Situation zwei wäre Handy klingelt dann wirklich während Protagonist genderunabhängig aus diesem Blinddate heraus will,466.18068723,475.319256621
412,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja das ist halt ja das ist so ein kleines so ha-ha-ha ja <unclear/> so ein kurzes,ja das ist halt ja das ist so ein kleines so ha-ha-ha ja so ein kurzes,477.517241029,481.450262475
413,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Aufschnauben,Aufschnauben,482.40074222,483.308018339
414,../transcriptions_annotations/r12/r12.TextGrid,B-utts,lustig,lustig,483.570900707,484.173051227
415,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Ja ein Aufschnauben kein richtiger Lacher nur <v='ein'>'n</v> Aufschnauben,Ja ein Aufschnauben kein richtiger Lacher nur 'n Aufschnauben,484.829253598,486.897627132
416,../transcriptions_annotations/r12/r12.TextGrid,B-utts,so,so,487.312159465,487.414768074
417,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,487.533578042,487.646987557
418,../transcriptions_annotations/r12/r12.TextGrid,B-utts,hä,hä,488.230236491,488.484057786
419,../transcriptions_annotations/r12/r12.TextGrid,B-utts,witzig,witzig,489.510143874,489.850372418
420,../transcriptions_annotations/r12/r12.TextGrid,B-utts,habe ich aber schon hundertmal gesehen,habe ich aber schon hundertmal gesehen,490.525429055,491.45970744
421,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,491.914412356,492.694777828
422,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja,ja,492.948599123,493.221322004
423,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv type='breathing'/>,,493.221322004,493.515646697
424,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv type='breathing'/>,,494.196083399,494.433703335
425,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Allerdings ist das was wir beide gerade hier machen . natürlich für Außenstehende bestimmt ziemlich witzig,Allerdings ist das was wir beide gerade hier machen natürlich für Außenstehende bestimmt ziemlich witzig,494.433703335,498.351827294
426,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unsure>und</unsure> das wäre,und das wäre,499.118691633,499.917958691
427,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/>,,500.782031186,501.062854746
428,../transcriptions_annotations/r12/r12.TextGrid,B-utts,das wäre total Meta- so richtig <english>Forth-Wall-Braking<english> und so,das wäre total Meta- so richtig Forth-Wall-Braking und so,501.297774456,503.709076761
429,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,507.549653671,508.093062161
430,../transcriptions_annotations/r12/r12.TextGrid,B-utts,genau,genau,508.363084816,508.63310747
431,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,508.63310747,509.081345077
432,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ach so ich <unsure>werde</unsure> -,ach so ich werde -,509.183953686,509.999422103
433,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja so <unsure>diese Office</unsure> . weißt <v='du'>'e</v> hier und <unclear/> und so weiter wo die einfach an irgendwelchen Sachen passieren so total bescheuerte und der Charakter einfach nur ... in die Kamera guckt ... so ganz kurz,ja so diese Office weißt 'e hier und und so weiter wo die einfach an irgendwelchen Sachen passieren so total bescheuerte und der Charakter einfach nur in die Kamera guckt so ganz kurz,511.336745605,519.928961714
434,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Das finde ich relativ witzig tatsächlich das muss ich zugeben,Das finde ich relativ witzig tatsächlich das muss ich zugeben,520.625620163,522.440172402
435,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Und das passieren noch lustige Dinge ganz oft,Und das passieren noch lustige Dinge ganz oft,523.908513633,525.323432343
436,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Deadpool,Deadpool,530.580868544,531.080410455
437,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv type='breathing'/>,,532.406221689,532.630340493
438,../transcriptions_annotations/r12/r12.TextGrid,B-utts,ja,ja,532.738349554,533.129882404
439,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Wir spoilern hier jetzt nichts vielleicht haben Leute das noch nicht geguckt,Wir spoilern hier jetzt nichts vielleicht haben Leute das noch nicht geguckt,534.707695649,537.043391611
440,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Aber <name>Boromir</name> stirbt halt ne,Aber Boromir stirbt halt ne,538.328699447,539.52219958
441,../transcriptions_annotations/r12/r12.TextGrid,B-utts,hm:,hm,545.348217946,546.333800635
442,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv type='breathing'/>,,547.18830352,547.39082051
443,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Das <v='wäre'>wär'</v> witzig zum Beispiel <unclear/> Protagonisten der halt dafür bekannt ist dass er die <english>fourth wall breakt</english> und dann dreht er sich quasi einmal zur Kamera mitten im Gespräch und dreht sich wieder zurück und der andere einfach so (was + was) hast du gerade gemacht,Das wär' witzig zum Beispiel Protagonisten der halt dafür bekannt ist dass er die fourth wall breakt und dann dreht er sich quasi einmal zur Kamera mitten im Gespräch und dreht sich wieder zurück und der andere einfach so was was hast du gerade gemacht,547.438240002,556.847156549
444,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<nv/>,,557.303494835,557.422304803
445,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Hallo . mit wem redest du,Hallo mit wem redest du,558.583473493,559.533953237
446,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Das <v='wäre'>wär'</v> auch witzig,Das wär' auch witzig,560.592442043,561.353905929
447,../transcriptions_annotations/r12/r12.TextGrid,B-utts,mhm,mhm,562.163973893,562.358390204
448,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Das ist ja bei: . das ist ja bei Scrubs zum Beispiel siebentausendmal ne wo <name>J.D.</name> einfach,Das ist ja bei das ist ja bei Scrubs zum Beispiel siebentausendmal ne wo JD einfach,563.335872214,566.984305296
449,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<unclear/>,,569.2632965,569.365905109
450,../transcriptions_annotations/r12/r12.TextGrid,B-utts,so,so,572.147234417,572.303847556
451,../transcriptions_annotations/r12/r12.TextGrid,B-utts,jetzt,jetzt,572.536067039,572.870895131
452,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<english>Banana</english>,Banana,573.702564907,574.464028793
453,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughter/>,,574.879863681,575.322700834
454,../transcriptions_annotations/r12/r12.TextGrid,B-utts,<laughterOffset/>,,575.554920317,575.986956565
455,../transcriptions_annotations/r12/r12.TextGrid,B-utts,mhm,mhm,576.883527743,577.218355835
456,../transcriptions_annotations/r12/r12.TextGrid,B-utts,Das ist aber auch auf jeden Fall <v='eine'>ne</v> Idee wert,Das ist aber auch auf jeden Fall ne Idee wert,578.120231501,579.394738431
