,file_name,tier_name,text,clean_text,start_time,end_time
181,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,1934.8996223,1935.20258962
182,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,1936.65849538,1936.97011892
183,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau,Genau,1938.66673594,1939.02164052
184,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Dann machen wir das als Arbeits-Hobby-Gäste:-Zimmer,Dann machen wir das als Arbeits-Hobby-Gäste-Zimmer,1939.15148366,1941.77431509
185,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Stimmt weil die sind ja kleiner ne,Stimmt weil die sind ja kleiner ne,1947.11685883,1948.83944448
186,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Obwohl wie soll das eigentlich gehen wenn die Küche .. und Wohnzimmer müssten ja eigentlich schon dann . zusammen oder soll das <v='einen'> 'n </v> Knick haben,Obwohl wie soll das eigentlich gehen wenn die Küche und Wohnzimmer müssten ja eigentlich schon dann zusammen oder soll das 'n Knick haben,1951.62591642,1958.94290334
187,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,1963.97382355,1964.25947846
188,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Also zusammen so als Block,Also zusammen so als Block,1964.94331899,1966.27637523
189,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau,Genau,1968.80565094,1969.31636729
190,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und dann,Und dann,1971.09954641,1971.66220001
191,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Also hier unsere Zimmer,Also hier unsere Zimmer,1972.9519752,1974.24175039
192,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Wir <v='haben es'> haben's </v> doch,Wir haben's doch,1978.32914378,1979.07357778
193,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Machen <v='wir'> wa </v> Gäste-Zimmer nur zwanzig und noch zehn für <v='ein'> 'n </v> Gäste-Klo,Machen wa Gäste-Zimmer nur zwanzig und noch zehn für 'n Gäste-Klo,1979.68816864,1982.69187327
194,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter/> <laughterOffset/>,,1983.57646922,1986.55420522
195,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Boah die Anordnung <v='finde'> find' </v> ich da echt schwierig,Boah die Anordnung find' ich da echt schwierig,1986.83986013,1988.82213206
196,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Wir müssen noch über die <laughter> Einrichtung sprechen </laughter> <laughter/> <laughterOffset/>,Wir müssen noch über die Einrichtung sprechen,1993.95692678,1996.61438304
197,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,1996.65766408,1996.89138174
198,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2000.60655812,2000.9528065
199,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2001.58470978,2001.98289541
200,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2007.08140269,2007.29780793
201,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2010.71001699,2011.03029673
202,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2016.97011892,2017.4202418
203,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2017.63664703,2017.87902089
204,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2020.29410329,2020.63169546
205,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau die <v='ist'> is' </v> da so angeschlossen,Genau die is' da so angeschlossen,2023.44662608,2024.99608754
206,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2026.01793589,2026.25123789
207,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Cool,Cool,2026.55420522,2027.06492157
208,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Einrichtung,Einrichtung,2027.41003274,2028.63169546
209,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau,Genau,2032.15643524,2032.64983917
210,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und der Fernseher hängt / das haben wir ja schon besprochen / Küche haben wir auch schon abgehandelt,Und der Fernseher hängt / das haben wir ja schon besprochen / Küche haben wir auch schon abgehandelt,2033.06533722,2036.80481964
211,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/>  Bad wissen wir auch schon,Bad wissen wir auch schon,2037.09075059,2038.56203013
212,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Obwohl (passt in <p='unser'> un- </p> +. passt in unser) . Zwanzig-Quadratmeter-Bad auch <v='eine'> 'ne </v> Sauna rein,Obwohl passt in un- passt in unser Zwanzig-Quadratmeter-Bad auch 'ne Sauna rein,2039.56556427,2044.14694773
213,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Vielleicht so <v='eine'> 'ne </v> ganz kleine Ecke,Vielleicht so 'ne ganz kleine Ecke,2045.71372162,2047.1852772
214,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Ach dann gehen wir ins <place>Ishara</place>,Ach dann gehen wir ins Ishara,2048.15429794,2049.93095815
215,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Da <v='ist'> is' </v> ja bestimmt noch Geld übrig,Da is' ja bestimmt noch Geld übrig,2050.40704966,2051.73144969
216,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter/> <laughterOffset/> <laughter/>,,2051.76607452,2055.86911774
217,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ach stimmt vielleicht <v='ist'> is' </v> das ja zweckgebunden ja,Ach stimmt vielleicht is' das ja zweckgebunden ja,2056.05256073,2058.19064443
218,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja das stimmt schon,Ja das stimmt schon,2060.57110199,2061.52736213
219,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und <v='ist'> is' </v> auch nicht so gut für die Umwelt,Und is' auch nicht so gut für die Umwelt,2061.55157139,2063.00349681
220,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2066.62345489,2066.83120392
221,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Nee hast Recht dann machen <v='wir'> wa </v> lieber . diese Regenwald-Dusche und die Eck-Badewanne mit <p> Whirlpool-  </p> {F mh} <p> -Sache </p>,Nee hast Recht dann machen wa lieber diese Regenwald-Dusche und die Eck-Badewanne mit Whirlpool- -Sache,2067.89591766,2073.83573985
222,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Und zwei Waschbecken,Und zwei Waschbecken,2074.11034334,2075.77473073
223,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau und auch Schrank irgendwie für unsere . Sachen,Genau und auch Schrank irgendwie für unsere Sachen,2078.66590465,2081.5154601
224,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Ja: ja ja,Ja ja ja,2084.69635016,2086.07728241
225,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Oder (so <v='ein'> n' </v> + . {ja} . so <v='ein'> n' </v>) Hänge-Ding oder meinst du diese Heizung wo das -,Oder so n' so n' Hänge-Ding oder meinst du diese Heizung wo das -,2086.25906281,2089.61933461
226,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau,Genau,2089.84439606,2090.28586273
227,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2090.49361175,2090.83986013
228,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau,Genau,2091.09954641,2091.38520131
229,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<v='ja'> Jo </v>,Jo,2093.80893992,2094.11190725
230,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<v='ja'> Jo </v> so <v='ein'> 'n </v> Läufer oder sowas,Jo so 'n Läufer oder sowas,2095.27350189,2096.72774505
231,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Im Bad,Im Bad,2097.48083526,2097.98289541
232,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und sonst . der Boden in der Wohnung,Und sonst der Boden in der Wohnung,2098.37242482,2100.32007192
233,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Also mehr so Parkett-mäßig oder . schon Teppich,Also mehr so Parkett-mäßig oder schon Teppich,2100.71825755,2103.05543406
234,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2105.53277252,2105.78380259
235,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Das <v='finde'> find' </v> ich gut,Das find' ich gut,2106.10408234,2106.79657908
236,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2111.6543751,2112.00927968
237,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2113.11727447,2113.48949147
238,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja ja Bücher m:üssen <v='wir'> wa </v> echt viel Platz einplanen,Ja ja Bücher müssen wa echt viel Platz einplanen,2113.95692678,2116.44125885
239,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Wir lesen ja beide soviel,Wir lesen ja beide soviel,2116.53647715,2117.58387848
240,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Dann -,Dann -,2118.39756216,2118.70918569
241,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2120.4940274,2120.85758819
242,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<v='das ist'> Da's </v> gut,Da's gut,2121.09996205,2121.87902089
243,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Wenn das irgendwie passt . bei unserer Monster-Couch,Wenn das irgendwie passt bei unserer Monster-Couch,2124.35469676,2126.60531118
244,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2129.24711761,2129.71455292
245,../transcriptions_annotations/r3/r3.TextGrid,B-utts,U:nd ansonsten,Und ansonsten,2131.48907583,2132.70094513
246,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja das <v='ist'> is' </v> gut,Ja das is' gut,2135.77556203,2136.63252675
247,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Oder auch für die Beine zum Ablegen so <v='ein'> 'n </v> -,Oder auch für die Beine zum Ablegen so 'n -,2137.03071238,2139.16013987
248,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2140.5797582,2140.77019481
249,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter/> <laughterOffset/> <laughter> Stimmt </laughter>,Stimmt,2141.42806671,2143.00349681
250,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja das <v='ist'> is' </v> gut,Ja das is' gut,2143.80153066,2144.51133982
251,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Ja:,Ja,2148.73852819,2149.72237783
252,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja das reicht,Ja das reicht,2152.07852936,2152.91818166
253,../transcriptions_annotations/r3/r3.TextGrid,B-utts,U:nd -,Und -,2154.13005096,2154.67539215
254,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/>,,2158.86311689,2159.37900826
255,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2162.75329803,2163.02164052
256,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Bett Schränke für Klamotten,Bett Schränke für Klamotten,2163.13417124,2164.57110199
257,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und auch so -,Und auch so -,2165.18569285,2165.89550202
258,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja (da + . das) müssen <v='wir'> wa </v> besprechen,Ja da das müssen wa besprechen,2168.05256073,2169.57605357
259,../transcriptions_annotations/r3/r3.TextGrid,B-utts,(<p='Gäste-Zimmer'> Gäste-Z- </p>+ <laughter/> <laughterOffset/> das Gäste-Zimmer),Gäste-Z- das Gäste-Zimmer,2169.78380259,2172.61438304
260,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Irgendwie:,Irgendwie,2173.81759613,2174.56203013
261,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Also es muss ja schon dann auch <v='ein'> 'n </v> Bett oder . (zumindest <p='irgendein'> ir- </p> + ). oder . lassen wir die Leute auf <v='einer'> 'ner </v> Luftmatratze schlafen,Also es muss ja schon dann auch 'n Bett oder zumindest ir- oder lassen wir die Leute auf 'ner Luftmatratze schlafen,2175.01381561,2180.25947846
262,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Stimmt <v='das ist'> da's </v> gut,Stimmt da's gut,2181.92147064,2182.83037262
263,../transcriptions_annotations/r3/r3.TextGrid,B-utts,So <v='eine'> 'ne </v> ausklappbare . {F äh} Schlaf-Couch,So 'ne ausklappbare Schlaf-Couch,2183.39468882,2185.35964833
264,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2187.81801178,2188.28544708
265,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Obwohl <v='wenn es'> wenn’s </v> Arbeitszimmer <v='ist'> is' </v>,Obwohl wenn’s Arbeitszimmer is',2190.60697377,2192.00927968
266,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja dann kann man (mit + auf <v='einem'> 'm: </v>) Laptop oder PC gucken,Ja dann kann man mit auf 'm Laptop oder PC gucken,2193.09996205,2195.71413727
267,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Dann,Dann,2196.2075412,2196.44125885
268,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Sonst,Sonst,2196.64035167,2197.1337556
269,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/>  Und dann zwei Schreibtische,Und dann zwei Schreibtische,2197.17323945,2198.79574779
270,../transcriptions_annotations/r3/r3.TextGrid,B-utts,(<p> f-</p> +) als unsere Arbeitsplätze . mit Stühlen,f- als unsere Arbeitsplätze mit Stühlen,2199.03112803,2201.31636729
271,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2202.10408234,2202.66673594
272,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Wie <v='in der'> inner </v> Bib,Wie inner Bib,2203.01298431,2203.68816864
273,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter/> <laughterOffset/>,,2204.21619741,2205.94743927
274,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Doch,Doch,2208.52865224,2209.0480248
275,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Wieviel haben wir dafür eingeplant,Wieviel haben wir dafür eingeplant,2209.59457831,2211.31744131
276,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Zwanzig plus . Bad oder,Zwanzig plus Bad oder,2211.41116994,2213.23763011
277,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Plus Gäste-Bad,Plus Gäste-Bad,2213.6011909,2214.37159353
278,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Zehn oder so,Zehn oder so,2214.53606151,2215.42765107
279,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Genau dreißig,Genau dreißig,2217.16921173,2218.18198822
280,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2218.74464183,2219.01298431
281,../transcriptions_annotations/r3/r3.TextGrid,B-utts,(Ja <p='Gäste-Bad'> Gäste-Ba- </p> + ) das kann ja auch noch kleiner sein,Ja Gäste-Ba- das kann ja auch noch kleiner sein,2219.38520131,2221.4194105
282,../transcriptions_annotations/r3/r3.TextGrid,B-utts,(Das +) . fünf oder sechs,Das fünf oder sechs,2221.99072032,2223.67868114
283,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Weiß <v='nicht'> nich' </v>,Weiß nich',2223.86212412,2224.31224701
284,../transcriptions_annotations/r3/r3.TextGrid,B-utts,So <v='ein'> 'n </v> ganz kleines wie: <name>Marina</name> in -,So 'n ganz kleines wie Marina in -,2224.59790191,2226.54554901
285,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Das -,Das -,2227.80069936,2228.12963532
286,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2228.27679087,2228.4845399
287,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Nee,Nee,2229.28956736,2229.75700267
288,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Nee das reicht ja,Nee das reicht ja,2230.1551883,2230.94290334
289,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Toilette und Waschbecken,Toilette und Waschbecken,2231.03112803,2231.95734243
290,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Okay dann haben wir fünfundzwanzig,Okay dann haben wir fünfundzwanzig,2232.99608754,2234.50226796
291,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2236.98660004,2237.28091115
292,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<v='das ist'> Da's </v> gut,Da's gut,2237.71372162,2238.2504066
293,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Für die Dokumente und so,Für die Dokumente und so,2238.38890595,2239.52286937
294,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja das (<p> pla- </p> + passt) aber,Ja das pla- passt aber,2241.18652415,2242.5368928
295,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2243.78338694,2244.08635427
296,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja: haben wir bestimmt,Ja haben wir bestimmt,2248.55462087,2249.93961436
297,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Also ehrlich gesagt .. ich hatte sowas bei meinem . <english> Dad </english> in der Wohnung aber wir <v='haben es'> haben's </v> fast nie benutzt (so <v='ein'> 'n </v> + so <v='ein'> 'n </v>) Fahrrad-Ding,Also ehrlich gesagt ich hatte sowas bei meinem Dad in der Wohnung aber wir haben's fast nie benutzt so 'n so 'n Fahrrad-Ding,2251.71413727,2258.0694575
298,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ich weiß <v='nicht'> nich' </v>,Ich weiß nich',2260.27679087,2261.3241922
299,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Also wenn dann . ich <v='habe'> hab' </v> ja meine Wii sonst,Also wenn dann ich hab' ja meine Wii sonst,2261.5059726,2263.57480662
300,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Da können wir auf jeden Fall (vom + vor) unserem tollen Fernseher dann,Da können wir auf jeden Fall vom vor unserem tollen Fernseher dann,2264.03524831,2266.84851634
301,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter/> <laughterOffset/>,,2268.38066539,2270.30498547
302,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter> Wir haben das Geld ja nicht </laughter>,Wir haben das Geld ja nicht,2270.44995152,2271.94539072
303,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/>,,2272.02931843,2272.58629324
304,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter/> <laughterOffset/>,,2272.98304225,2276.56904442
305,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Aber . vom Geld her passt das doch auch oder,Aber vom Geld her passt das doch auch oder,2276.63169546,2279.04677786
306,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Das Haus steht ja schon / ich weiß ja <v='nicht'> nich' </v> / wir müssen wahrscheinlich auch dafür was zahlen wie Miete oder so,Das Haus steht ja schon / ich weiß ja nich' / wir müssen wahrscheinlich auch dafür was zahlen wie Miete oder so,2279.94003001,2284.22485362
307,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und dann einrichtungsmäßig,Und dann einrichtungsmäßig,2285.18569285,2286.78709158
308,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Das . p:asst aber,Das passt aber,2286.84069142,2288.24299733
309,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Nee mh mh,Nee mh mh,2289.52411631,2290.40704966
310,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2291.14282745,2291.41982615
311,../transcriptions_annotations/r3/r3.TextGrid,B-utts,So <v='ein'> 'n </v>bisschen Luxus aber,So 'n bisschen Luxus aber,2291.51504445,2292.97794383
312,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2297.29905487,2297.70589671
313,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Für Schuhe auch so,Für Schuhe auch so,2297.94827057,2299.1861085
314,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mhm,Mhm,2301.6011909,2301.93012685
315,../transcriptions_annotations/r3/r3.TextGrid,B-utts,So <v='ein'> 'n </v> Schuh-Regal,So 'n Schuh-Regal,2302.03400137,2303.04677786
316,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Und sonst,Und sonst,2303.63255032,2305.21249278
317,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2306.96970327,2307.24670197
318,../transcriptions_annotations/r3/r3.TextGrid,B-utts,So <v='ein'> 'n </v>  Garderobe,So 'n Garderobe,2308.0257608,2308.88272553
319,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Und sonst,Und sonst,2309.33005907,2311.02080923
320,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<v='okay'> 'keh</v> reden wir noch einmal kurz über die Aufteilung ich <v='habe'> hab' </v> das noch <v='nicht'> nich' </v> so ganz,'keh reden wir noch einmal kurz über die Aufteilung ich hab' das noch nich' so ganz,2316.7615386,2319.82583669
321,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Also wir haben den Flur,Also wir haben den Flur,2320.1218104,2321.11727447
322,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Dann haben wir ... links irgendwie unsere beiden Zimmer zusammen,Dann haben wir links irgendwie unsere beiden Zimmer zusammen,2321.54142873,2324.92600657
323,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Links oder rechts . <v='das ist'> da's </v> ja egal,Links oder rechts da's ja egal,2325.96475169,2327.68733735
324,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Links,Links,2328.11315419,2328.4502568
325,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> Und dann haben wir . {F äh},Und dann haben wir,2328.5036995,2330.15492015
326,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Das Gäste-Zimmer,Das Gäste-Zimmer,2330.36092453,2331.37568685
327,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Mit dem Gäste-Klo,Mit dem Gäste-Klo,2332.29126187,2333.46269155
328,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Ja,Ja,2334.49278046,2334.78709158
329,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und das richtige Bad und die Küche,Und das richtige Bad und die Küche,2335.44662608,2337.01339996
330,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<nv type='breathing'/> (Und in + (und {F äh} {achso} + und)) Küche und Wohnzimmer sind dann . (an + als) Block so,Und in und und Küche und Wohnzimmer sind dann an als Block so,2337.3081505,2341.89550202
331,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Und da <v='ist'> is' </v> dann noch Terrasse,Und da is' dann noch Terrasse,2342.30234385,2343.21990204
332,../transcriptions_annotations/r3/r3.TextGrid,B-utts,Okay,Okay,2343.38437002,2343.74793081
333,../transcriptions_annotations/r3/r3.TextGrid,B-utts,<laughter/>,,2345.33367971,2345.6106784
334,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1436.80481964,1447.1797904
335,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1450.53340951,1464.90086924
336,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1467.87860525,1475.32343092
337,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1479.47724013,1484.19022878
338,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1485.71372162,1486.13787588
339,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1491.56698171,1494.82171641
340,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1498.36376862,1504.31224701
341,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1508.30149179,1511.94702362
342,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1515.45445099,1516.25947846
343,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1521.55874115,1529.31636729
344,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1532.12963532,1550.10325104
345,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1551.67868114,1565.2289739
346,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1566.97752818,1567.24587067
347,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1569.08264964,1571.14282745
348,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1572.86911419,1590.58799876
349,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1592.13912282,1600.00927968
350,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1602.72732941,1603.86129283
351,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1605.49731639,1618.96104706
352,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1620.61438304,1631.28049551
353,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1633.47217906,1634.88314117
354,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1637.09047455,1640.69312022
355,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1643.28998301,1648.22568491
356,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1651.79072543,1652.44641464
357,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1659.15148366,1659.75741832
358,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1661.28956736,1665.66261566
359,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1670.38024974,1670.85634125
360,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1673.55874115,1679.04677786
361,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1683.72279348,1685.21166148
362,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1686.8130602,1691.25535817
363,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1694.57068634,1699.97382355
364,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1705.48949147,1710.37159353
365,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1712.61521433,1715.71413727
366,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1720.57193329,1730.97835948
367,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1734.76977916,1745.03071238
368,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1751.22156463,1752.29493459
369,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1755.48907583,1755.82666799
370,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1757.67044057,1758.00803274
371,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1762.73598562,1775.02946544
372,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1778.18325251,1801.56739736
373,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1803.09954641,1810.1646758
374,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1812.28544708,1813.4099518
375,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1815.35140777,1855.13333995
376,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1859.16879608,1860.03441701
377,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1862.70918569,1866.64942352
378,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1869.65312816,1872.77968231
379,../transcriptions_annotations/r3/r3.TextGrid,B-turns,B,B,1875.82775889,1897.48083526
