,file_name,tier_name,text,clean_text,start_time,end_time
272,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/> Ja stimmt auch wieder,Ja stimmt auch wieder,187.074543313,188.179244211
273,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Mhm,Mhm,208.325251243,208.49689257
274,../transcriptions_annotations/r17/r17.TextGrid,B-utts,und der guckt dann völlig verwirrt?,und der guckt dann völlig verwirrt?,213.384568308,214.297700166
275,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Auf was bewirbt er sich?,Auf was bewirbt er sich?,241.617645406,242.592568142
276,../transcriptions_annotations/r17/r17.TextGrid,B-utts,So dass man mit allen möglichen klarkommt,So dass man mit allen möglichen klarkommt,247.569497369,248.873971452
277,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/>,,273.030276981,273.593260532
278,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Mhm,Mhm,277.574670065,277.739445739
279,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Die <v='das'>des</v> dann bewerten?,Die des dann bewerten?,280.931305169,281.659064394
280,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Mhm,Mhm,317.573468783,317.793169682
281,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/> <laughter><english>Fail</english></laughter>,Fail,337.758910021,338.733163511
282,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,343.009796126,343.277556595
283,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich hab die ganze Zeit noch dran gedacht man könnte noch {F äh} <v='ein'>'n</v> Kaffeeangebot mit reinsetzen,Ich hab die ganze Zeit noch dran gedacht man könnte noch 'n Kaffeeangebot mit reinsetzen,344.794865923,347.863143598
284,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> Das {F ähm} . (der + . der) sich bewirbt <v='einen'>'n</v> Kaffee von dem {F ähm} . <nv/> Arbeitgeber . ja . angeboten bekommt,Das der der sich bewirbt 'n Kaffee von dem Arbeitgeber ja angeboten bekommt,348.130904068,356.478199706
285,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> Und der schüttet dann viel zu viel Zucker rein,Und der schüttet dann viel zu viel Zucker rein,356.478199706,359.086478626
286,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Also der Arbeitgeber . (schüttet + {A {F äh} dem {F ähm} der den Job haben möchte} schüttet) den Kaffee ein,Also der Arbeitgeber schüttet dem der den Job haben möchte} schüttet den Kaffee ein,363.507289955,368.339371223
287,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> Und fragt dann ob er Zucker haben möchte,Und fragt dann ob er Zucker haben möchte,368.339371223,370.399067143
288,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und wenn er dann Zucker haben möchte <nv type='breathing'/> {F ähm} schüttet er immer weiter Zucker mit rein,Und wenn er dann Zucker haben möchte schüttet er immer weiter Zucker mit rein,370.399067143,373.522270042
289,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und {F ähm} unterhält sich weiter mit dem (der Arbeit + {also} der <p='Arbeitsuchende'>Arbeit</p>) <p='Arbeitsuchende'>suchende</p>,Und unterhält sich weiter mit dem der Arbeit der Arbeit suchende,374.18823839,378.636512332
290,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F äh} guckt schon die ganze Zeit {F äh} 'n bisschen komisch <nv type='breathing'/>,guckt schon die ganze Zeit 'n bisschen komisch,379.04778227,381.450760843
291,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Möchte natürlich auch nichts sagen weil er möchte ja den Job haben,Möchte natürlich auch nichts sagen weil er möchte ja den Job haben,381.450760843,384.017845845
292,../transcriptions_annotations/r17/r17.TextGrid,B-utts,"Kann er ja schlecht sich da einmischen, ne?",Kann er ja schlecht sich da einmischen ne?,384.353593599,386.365229948
293,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> Und -,Und -,386.365229948,387.017466989
294,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Ähm},,388.575970235,389.14581944
295,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Nee ich <v='würde'>würd'</v> sagen dass es <v='gerade'>gerad'</v> so passt,Nee ich würd' sagen dass es gerad' so passt,389.14581944,390.88216042
296,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> Und dann bekommt er aber <p='auch'>au-</p> den Kaffee dann auch angeboten,Und dann bekommt er aber au- den Kaffee dann auch angeboten,390.88216042,393.573496422
297,../transcriptions_annotations/r17/r17.TextGrid,B-utts,So dass es,So dass es,393.717005891,394.321183361
298,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und {F äh} versucht ihn dann auch auszutrinken mit 'nem: verzerrten Gesicht,Und versucht ihn dann auch auszutrinken mit 'nem verzerrten Gesicht,395.474613076,399.064680384
299,../transcriptions_annotations/r17/r17.TextGrid,B-utts,einfach <v='ein'>'n</v>,einfach 'n,399.977812242,400.939003672
300,../transcriptions_annotations/r17/r17.TextGrid,B-utts,So in die Richtung . <mp type='acting'>nein nein alles gut</mp><laughter/>,So in die Richtung nein nein alles gut,402.771463795,404.838025368
301,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<mp type='acting'><v='Könnte'>Könnt'</v> ich vielleicht noch <v='ein'>'n</v> Stück Zitrone oder so haben?</mp>,Könnt' ich vielleicht noch 'n Stück Zitrone oder so haben?,404.838025368,407.192275124
302,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Genau,Genau,408.812569248,409.279433657
303,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Dass man das einfach so {F mh} -,Dass man das einfach so -,410.411597167,411.87398127
304,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> Kennt man ja dass man dann möglichst viel . tut dass man den Job dann auch wirklich kriegst,Kennt man ja dass man dann möglichst viel tut dass man den Job dann auch wirklich kriegst,412.257788596,415.910316028
305,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> Und {F ähm},Und,415.910316028,417.249118376
306,../transcriptions_annotations/r17/r17.TextGrid,B-utts,das war <v='jetzt'>jetz</v> so,das war jetz so,418.436207111,419.129638071
307,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,427.882007239,428.362602954
308,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Aber erstmal so direkt am Anfang erstmal schon <v='so ein'>so'n</v> bisschen dem Chef vielleicht <v='in den'>in'n</v> Arsch kriechen,Aber erstmal so direkt am Anfang erstmal schon so'n bisschen dem Chef vielleicht in'n Arsch kriechen,432.336477588,435.638187468
309,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und danach dann zeigen ja okay ich <v='habe'>hab'</v> auch Führungs(kräfte + <nv type='breathing'/> {F äh} <p='Führungstalente'>-talente</v>),Und danach dann zeigen ja okay ich hab' auch Führungskräfte -talente,435.638187468,440.034634389
310,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Mh},,451.347222906,452.36333956
311,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Mit diesen schönen Klatschern im Hintergrund,Mit diesen schönen Klatschern im Hintergrund,452.486252069,454.765648888
312,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Damit man auch weiß wann man zu Klatschen hat oder zu Lachen?,Damit man auch weiß wann man zu Klatschen hat oder zu Lachen?,456.145063931,458.252819422
313,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Wir könnten die obligatorische Bananenschale trotzdem da hinlegen .. einfach -,Wir könnten die obligatorische Bananenschale trotzdem da hinlegen einfach -,463.621090875,467.444590387
314,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,468.748395224,468.954364816
315,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Aber er fällt <v='nicht'>nich</v> drüber,Aber er fällt nich drüber,470.389286307,471.501522104
316,../transcriptions_annotations/r17/r17.TextGrid,B-utts,(Vielleicht dass man immer so <p='sieht'>sie-</p> +) oder {F ähm} dass man wirklich nur sieht sie liegt da,Vielleicht dass man immer so sie- oder dass man wirklich nur sieht sie liegt da,472.812192594,476.2855438
317,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und man erwartet eigentlich dass er drauftritt und {F ähm} dann aus <v='irgendeinem'>irgend'nem</v> Grund -,Und man erwartet eigentlich dass er drauftritt und dann aus irgend'nem Grund -,476.2855438,480.500385538
318,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Äh} läuft er dann trotzdem vorbei,läuft er dann trotzdem vorbei,481.584489477,482.909560519
319,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Richtig,Richtig,483.712841927,484.008065009
320,../transcriptions_annotations/r17/r17.TextGrid,B-utts,(Aber man +) Dass man jedes Mal so dieses Gefühl hat okay er tritt vielleicht (<p='gleich'>g-</p> + doch gleich) drauf,Aber man Dass man jedes Mal so dieses Gefühl hat okay er tritt vielleicht g- doch gleich drauf,484.700826723,488.154250216
321,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Oder er (<p='lässt'>lä-</p> + {F ähm} nimmt) sie <v='nicht'>nich</v> mit,Oder er lä- nimmt sie nich mit,497.602479303,499.483668243
322,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und dann noch vor der Tür auf <v='einer'>'ner</v> anderen Bananenschale aus,Und dann noch vor der Tür auf 'ner anderen Bananenschale aus,500.341205631,502.428364163
323,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/>,,503.505602449,506.14887888
324,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Wo er sich so noch so umdreht,Wo er sich so noch so umdreht,506.14887888,507.219920758
325,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<mp type='acting'><nv/> Nee über dich fall ich <v='nicht'>nich</v></mp> (und + und) läuft weiter und rutscht über die nächste aus,Nee über dich fall ich nich und und läuft weiter und rutscht über die nächste aus,507.734175492,511.517150332
326,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> Zum Beispiel,Zum Beispiel,511.517150332,513.521251782
327,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/>,,515.951023722,516.43848509
328,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Keine Ahnung,Keine Ahnung,521.099594276,521.882278726
329,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/>,,524.867499319,525.663915075
330,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Gerade was so Geld angeht da <v='kenne'>kenn'</v> ich mich <v='nicht'>nich</v> so,Gerade was so Geld angeht da kenn' ich mich nich so,526.240629932,528.568086322
331,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich meine klar der (<p='Arbeitgeber'>A-</p> + Arbeitgeber) kann nachfragen ja was für Vorstellungen <v='haben'>ham</v> sie denn von ihrem Gehalt?,Ich meine klar der A- Arbeitgeber kann nachfragen ja was für Vorstellungen ham sie denn von ihrem Gehalt?,534.797327989,538.964110155
332,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Aber {F ähm} . ich wüsste <v='jetzt'>jetz</v> <v='nicht'>nich</v> wie man da,Aber ich wüsste jetz nich wie man da,539.822316788,541.860746503
333,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<v='etwas'>was</v> mit reinflechten könnte,was mit reinflechten könnte,543.48790628,544.668129362
334,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/>,,548.601479323,549.253716365
335,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F mh},,557.999219881,558.246383391
336,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/>,,575.74358683,577.541718688
337,../transcriptions_annotations/r17/r17.TextGrid,B-utts,So in die Richtung ja,So in die Richtung ja,579.532758077,580.226189037
338,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> Also noch richtig schön fröhlich,Also noch richtig schön fröhlich,584.289317161,585.566328632
339,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,585.566328632,587.378191796
340,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/>,,592.156701265,593.591622755
341,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Du meinst {F ähm} das <v='könnte'>könnt'</v> man natürlich trotzdem machen dass der dann sowohl auf Englisch als auch auf Deutsch redet,Du meinst das könnt' man natürlich trotzdem machen dass der dann sowohl auf Englisch als auch auf Deutsch redet,593.591622755,597.456985432
342,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und ihn dadurch dann noch <v='ein'>'n</v> bisschen -,Und ihn dadurch dann noch 'n bisschen -,598.122953779,599.934816943
343,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,600.559591373,600.751829658
344,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich sehe natürlich schon die Frage wie die Zuschauer das dann auffassen würden aber,Ich sehe natürlich schon die Frage wie die Zuschauer das dann auffassen würden aber,602.707871537,605.927862825
345,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,605.927862825,606.31920505
346,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich meine dadurch dass man das ja immer alles auf beide Sprachen hat,Ich meine dadurch dass man das ja immer alles auf beide Sprachen hat,606.31920505,608.419425643
347,../transcriptions_annotations/r17/r17.TextGrid,B-utts,geht das ja auch wieder,geht das ja auch wieder,610.369271114,611.027704563
348,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich denke das kann man auch raushören das sind ja nur so kleine Phasen,Ich denke das kann man auch raushören das sind ja nur so kleine Phasen,612.661729992,614.790082443
349,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,614.878666687,615.874186382
350,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> {F Ähm},,616.100752933,617.007019138
351,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> Ansonsten -,Ansonsten -,618.078061016,618.716566752
352,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Noch <v='eine'>'ne</v> Idee? <laughter/>,Noch 'ne Idee?,623.109246223,624.332506477
353,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughterOffset/>,,625.72660066,626.159250579
354,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Na das hatten <v='wir'>wa</v> ja,Na das hatten wa ja,629.253336472,630.283184432
355,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Was dahintersetzen?,Was dahintersetzen?,632.465123616,633.583555821
356,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Wenn er dann aus dem Bewerbungsgespräch rausgekommen <v='ist'>is</v>,Wenn er dann aus dem Bewerbungsgespräch rausgekommen is,633.617884086,635.540266945
357,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Und auf der Bananenschale ausgerutscht <v='ist'>is</v>,Und auf der Bananenschale ausgerutscht is,636.466460863,637.853322782
358,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter> So in die Richtung ja </laughter> er is dann so stark ausgerutscht dass er sich {F äh} -,So in die Richtung ja er is dann so stark ausgerutscht dass er sich -,639.040411517,642.994358438
359,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Auch <v='eine'>'ne</v> Möglichkeit,Auch 'ne Möglichkeit,649.261361197,650.215686973
360,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Wir <v='können es'>können's</v> natürlich dann auch so machen dass der Arbeitgeber dann rauskommt und das sieht . und sagt sowas wie,Wir können's natürlich dann auch so machen dass der Arbeitgeber dann rauskommt und das sieht und sagt sowas wie,661.987692951,665.968433239
361,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<mp type='acting'>Ja aber Tollpatsche können wir <v='nicht'>nich</v> gebrauchen</mp> <nv type='breathing'/>,Ja aber Tollpatsche können wir nich gebrauchen,665.968433239,668.295889629
362,../transcriptions_annotations/r17/r17.TextGrid,B-utts,"{X Ach nee} (der <m='war'>ward</m> ja + der war ja) (sowieso  <p='schon'>scho-<p> + so schon) <p='abgelehnt'>abge-</p>(<p='abgewiesen'>-w-</p> + <p='abgelehnt'>-lehnt</p>), ne?",der ward ja der war ja sowieso scho- so schon abge--w- -lehnt ne?,668.73596067,671.18632957
363,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Oder er gibt ihm dann <v='ein'>'n</v> Angebot (als Klassenclown + ... als Unternehmensclown),Oder er gibt ihm dann 'n Angebot als Klassenclown als Unternehmensclown,673.574907591,677.343481879
364,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Aber das <v='ist'>is</v> <v='nicht'>nich</v> lustig,Aber das is nich lustig,700.619644907,701.718149398
365,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Das <v='ist'>is</v> ja {F äh} -,Das is ja -,701.862328112,703.262921338
366,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,704.910678074,705.185304196
367,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter> Glücklich </laughter> <laughterOffset/>,Glücklich,706.009182564,707.032164871
368,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/>,,707.032164871,708.390894933
369,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Mhm,Mhm,711.240140956,711.439244895
370,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Vielleicht arbeitet er dann in dem (<p='Unternehmen'><m='Unter-'>Uben</m>-</p> + {F äh} Unternehmen) direkt gegenüber,Vielleicht arbeitet er dann in dem Uben- Unternehmen direkt gegenüber,718.049530307,721.007957533
371,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> Aber da müsste man dann auch irgendwas reinpacken was das ganze dann wiederum lustig machen würde,Aber da müsste man dann auch irgendwas reinpacken was das ganze dann wiederum lustig machen würde,724.467577433,728.34600217
372,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,730.8650276,731.283832437
373,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Mhm,Mhm,736.067854133,736.507255929
374,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Praktisch im Raum und dann davor,Praktisch im Raum und dann davor,737.461581706,739.109338442
375,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Oder da sitzen dann noch mehr Bewerber,Oder da sitzen dann noch mehr Bewerber,743.063285363,744.470074996
376,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich meine (er + er) hat ja gesagt das die <p>b-</p> Stelle schon längst besetzt <v='ist'>is</v>,Ich meine er er hat ja gesagt das die b- Stelle schon längst besetzt is,745.087983772,747.490293099
377,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Aber da sitzen da trotzdem noch <v='ein'>'n</v> Haufen Bewerber einfach damit die ihren Spaß haben,Aber da sitzen da trotzdem noch 'n Haufen Bewerber einfach damit die ihren Spaß haben,748.739841958,751.746328755
378,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,755.528634349,755.885648309
379,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter> Hm: </laughter> <laughter/>,Hm,758.466464616,759.681685209
380,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughterOffset/> Du meinst die ham oben dann so'n Flatscreen hängen und {F äh},Du meinst die ham oben dann so'n Flatscreen hängen und,759.681685209,762.18011368
381,../transcriptions_annotations/r17/r17.TextGrid,B-utts,sehen dann was da,sehen dann was da,763.752348232,764.657945191
382,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<mp type='acting'>Hallo Schwiegersöhnchen wie <v='geht es'>geht's</v> denn so?</mp>,Hallo Schwiegersöhnchen wie geht's denn so?,945.185913288,946.977848738
383,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/>,,948.652398841,949.550383484
384,../transcriptions_annotations/r17/r17.TextGrid,B-utts,"Ja ich ne denk mal den Namen solltest du kennen, ne?",Ja ich ne denk mal den Namen solltest du kennen ne?,956.258203948,958.338496827
385,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<name>Carla . Weber</name>?,Carla Weber?,958.338496827,959.052524746
386,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja ich:,Ja ich,966.129674566,966.754448995
387,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Hm,Hm,985.782023823,986.104709517
388,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/>,,986.104709517,987.134557477
389,../transcriptions_annotations/r17/r17.TextGrid,B-utts,"Das heißt ich hätte mich eigentlich mit <v='einem'>'nem</v> andern Namen vorstellen müssen, ne?",Das heißt ich hätte mich eigentlich mit 'nem andern Namen vorstellen müssen ne?,987.134557477,989.104330661
390,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja {also},Ja,991.308205296,992.055892234
391,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Mein eigentlicher Name <v='ist'>is</v> <name>Carla Weber</name>,Mein eigentlicher Name is Carla Weber,992.646338398,994.692303012
392,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Auf meinem Personalausweis steht <v='jetzt'>jetz</v> <v='etwas'>was</v> anderes,Auf meinem Personalausweis steht jetz was anderes,995.124839155,997.025955809
393,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,997.025955809,998.344161198
394,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter> Ja </laughter> <laughterOffset/>,Ja,1000.01184565,1001.54975193
395,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> {F Ähm} ja ich hab noch meinen alten {F äh} Nachnamen,ja ich hab noch meinen alten Nachnamen,1008.90152788,1011.44181951
396,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Trotz der erneuten Heirat,Trotz der erneuten Heirat,1014.60621633,1015.75278039
397,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Na ich war doch schonmal verheiratet das weißt du doch,Na ich war doch schonmal verheiratet das weißt du doch,1022.65075399,1024.5800025
398,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich {F äh},Ich,1027.55969593,1028.27372385
399,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja ich war schon zweimal verheiratet,Ja ich war schon zweimal verheiratet,1028.62387216,1030.07872136
400,../transcriptions_annotations/r17/r17.TextGrid,B-utts,und jetzt aktuell . <laughter/> {F äh} <laughter/>,und jetzt aktuell,1030.07872136,1033.69625128
401,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Richtig,Richtig,1038.88601575,1039.31168624
402,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/>,,1043.3342897,1043.53339363
403,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Ähm},,1043.86227574,1044.32227449
404,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> Also meines Erachtens <v='nicht'>nich</v>,Also meines Erachtens nich,1044.60376627,1045.94943427
405,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich muss allerdings sagen {F äh} <laughter/> <laughter> ich {F äh} bin vorbestraft,Ich muss allerdings sagen ich bin vorbestraft,1046.3545078,1051.50307835
406,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> <nv/>,,1051.50307835,1053.21882237
407,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/> <laughter> Ja sie weiß das </laughter>,Ja sie weiß das,1054.5164308,1056.11545872
408,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/> {F ähm} Weil -,Weil -,1056.11545872,1057.17963495
409,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/> <laughterOffset/>,,1058.03030668,1059.88403301
410,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F ähm},,1061.25029797,1061.66292134
411,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> Ja . nein also ich <v='habe'>hab'</v> einige Zeit im Gefängnis verbracht,Ja nein also ich hab' einige Zeit im Gefängnis verbracht,1062.56232189,1065.52141836
412,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Äh},,1065.61067185,1065.88529797
413,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,1065.88529797,1067.4980572
414,../transcriptions_annotations/r17/r17.TextGrid,B-utts,(Aber ich habe +) nur weil ich einem Freund geholfen habe,Aber ich habe nur weil ich einem Freund geholfen habe,1067.4980572,1069.77745401
415,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich habe für <v='einen'>'n</v> Freund <v='habe'>hab'</v> ich Medikamente über die Grenze mitgebracht,Ich habe für 'n Freund hab' ich Medikamente über die Grenze mitgebracht,1069.77745401,1073.83924365
416,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Ähm},,1074.03834759,1074.4022272
417,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Äh},,1077.77945926,1078.12960757
418,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Medikamente dies: hier <v='nicht'>nich</v> gab,Medikamente dies hier nich gab,1078.43856196,1080.10005
419,../transcriptions_annotations/r17/r17.TextGrid,B-utts,{F Ähm},,1080.96445304,1081.39698918
420,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Er hatte Schmerzen und ich musste ihm doch helfen,Er hatte Schmerzen und ich musste ihm doch helfen,1083.76563949,1086.25720231
421,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja (die + {F ähm} die) Grenzbeamten waren <v='nicht'>nich</v> der Meinung dass ich meinem Freund nur helfen wollte,Ja die die Grenzbeamten waren nich der Meinung dass ich meinem Freund nur helfen wollte,1092.03054729,1097.59725344
422,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,1097.59725344,1097.9679987
423,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Sie hielten das eben halt ja für Drogen,Sie hielten das eben halt ja für Drogen,1097.9679987,1099.80112807
424,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Aber {F äh} .. es waren nur die (<p>f-</p> +) Medikamente für meinen Freund,Aber es waren nur die f- Medikamente für meinen Freund,1100.46986,1103.66238868
425,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,1106.85357886,1107.31357762
426,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Es hat ihm geholfen,Es hat ihm geholfen,1107.70491984,1108.54939517
427,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,1108.54939517,1109.11170948
428,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv/> Ich {F äh},Ich,1120.79437401,1121.83108763
429,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,1122.20183289,1123.08063648
430,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ja,Ja,1123.08063648,1123.45138175
431,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich hab schon ein Kind aus einer früheren Ehe,Ich hab schon ein Kind aus einer früheren Ehe,1123.96630573,1125.78570379
432,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Da <v='möchte'>möcht'</v> ich allerdings auch <v='nicht'>nich</v> .. ich möchte es ihr selber sagen,Da möcht' ich allerdings auch nich ich möchte es ihr selber sagen,1126.355553,1129.72308518
433,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich {F äh} <laughter/>,Ich,1130.73949846,1133.05759602
434,../transcriptions_annotations/r17/r17.TextGrid,B-utts,Ich hab das bisher <v='auch'>au'</v> noch <v='nicht'>nich</v>,Ich hab das bisher au' noch nich,1133.05759602,1134.22590744
435,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,1134.22590744,1136.32606421
436,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<nv type='breathing'/>,,1139.19827639,1139.83228598
437,../transcriptions_annotations/r17/r17.TextGrid,B-utts,<laughter/>,,1145.52387623,1148.09954018
