,file_name,tier_name,text,clean_text,start_time,end_time
165,../transcriptions_annotations/r6/r6.TextGrid,B-utts,das find ich gut,das find ich gut,1627.16426015,1628.09047455
166,../transcriptions_annotations/r6/r6.TextGrid,B-utts,ja,ja,1637.76977916,1638.00053108
167,../transcriptions_annotations/r6/r6.TextGrid,B-utts,das denk ich auch,das denk ich auch,1638.04581798,1638.92971121
168,../transcriptions_annotations/r6/r6.TextGrid,B-utts,rustikal funktional aber auch schön,rustikal funktional aber auch schön,1639.2170287,1641.35511241
169,../transcriptions_annotations/r6/r6.TextGrid,B-utts,wir könnten auch daran denken dass {F ähm} .. es niedrige Möbel gibt,wir könnten auch daran denken dass es niedrige Möbel gibt,1642.0908902,1646.92971121
170,../transcriptions_annotations/r6/r6.TextGrid,B-utts,dass man dran kommt wenn man kleiner ist,dass man dran kommt wenn man kleiner ist,1649.00886403,1650.73144969
171,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<laughter/><laughterOffset/>,,1650.8353242,1651.79616343
172,../transcriptions_annotations/r6/r6.TextGrid,B-utts,achso wir könnten die Sofa-Garnitur dann ja auch ausrichten . auf . zum Beispiel <v='einen'>'nen</v> Ofen,achso wir könnten die Sofa-Garnitur dann ja auch ausrichten auf zum Beispiel 'nen Ofen,1651.79616343,1656.5572546
173,../transcriptions_annotations/r6/r6.TextGrid,B-utts,oder,oder,1656.80067171,1657.01933714
174,../transcriptions_annotations/r6/r6.TextGrid,B-utts,soviel Geld ist doch noch da,soviel Geld ist doch noch da,1657.01933714,1658.120375
175,../transcriptions_annotations/r6/r6.TextGrid,B-utts,oder <v='einen'>'nen</v> Kamin oder so,oder 'nen Kamin oder so,1658.120375,1659.27679087
176,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<v='einen'>'nen</v> Ofen wär besser,'nen Ofen wär besser,1660.25494253,1661.10756057
177,../transcriptions_annotations/r6/r6.TextGrid,B-utts,mit Scheibe vor halt,mit Scheibe vor halt,1661.10756057,1662.02946544
178,../transcriptions_annotations/r6/r6.TextGrid,B-utts,ja,ja,1668.15106802,1668.52328502
179,../transcriptions_annotations/r6/r6.TextGrid,B-utts,wobei es gibt ja mittlerweile auch so Kamine die im Raum stehen können ne,wobei es gibt ja mittlerweile auch so Kamine die im Raum stehen können ne,1669.05131378,1671.84754405
180,../transcriptions_annotations/r6/r6.TextGrid,B-utts,mit Ablüftung nach oben,mit Ablüftung nach oben,1671.84754405,1673.17932458
181,../transcriptions_annotations/r6/r6.TextGrid,B-utts,ja,ja,1673.17932458,1673.51504445
182,../transcriptions_annotations/r6/r6.TextGrid,B-utts,das wär auch witzig,das wär auch witzig,1674.48907583,1675.16732551
183,../transcriptions_annotations/r6/r6.TextGrid,B-utts,aber dann wärs wirklich im Zentrum und den kann man ja auch nicht irgendwie verrücken,aber dann wärs wirklich im Zentrum und den kann man ja auch nicht irgendwie verrücken,1675.16732551,1678.31512034
184,../transcriptions_annotations/r6/r6.TextGrid,B-utts,der ist dann einfach -,der ist dann einfach -,1679.27762217,1679.93549408
185,../transcriptions_annotations/r6/r6.TextGrid,B-utts,ja ich glaube dann ist der Rand doch besser,ja ich glaube dann ist der Rand doch besser,1682.48041962,1684.63305323
186,../transcriptions_annotations/r6/r6.TextGrid,B-utts,dann kann man so im Halbkreis halt drum sitzen,dann kann man so im Halbkreis halt drum sitzen,1684.63305323,1686.75658702
187,../transcriptions_annotations/r6/r6.TextGrid,B-utts,(den würde ich (so rechts + ja so rechts) + ).. wenn man reinkommt .. rechts an der Wand . da würd ich den hinmachen,den würde ich so rechts ja so rechts wenn man reinkommt rechts an der Wand da würd ich den hinmachen,1687.71043264,1692.9734079
188,../transcriptions_annotations/r6/r6.TextGrid,B-utts,wobei von der Isolierung ist das auch nicht sinnvoll,wobei von der Isolierung ist das auch nicht sinnvoll,1695.0265921,1696.85088638
189,../transcriptions_annotations/r6/r6.TextGrid,B-utts,also <v='für den'>für'n</v> Wärmeerhalt,also für'n Wärmeerhalt,1696.85088638,1697.88314117
190,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<nv type='breathing'/>,,1698.285731,1698.76124348
191,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<nv/>,,1698.90842592,1699.79718138
192,../transcriptions_annotations/r6/r6.TextGrid,B-utts,wobei wenn wir super gut isoliert haben kann der auch an der Aussenwand stehen,wobei wenn wir super gut isoliert haben kann der auch an der Aussenwand stehen,1700.66178436,1703.38149668
193,../transcriptions_annotations/r6/r6.TextGrid,B-utts,oder,oder,1705.77926666,1706.0908902
194,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<laughter/>,,1706.42848236,1706.72279348
195,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<laughter/>,,1707.4845399,1708.19434906
196,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<laughter/>,,1710.86212412,1712.55008494
197,../transcriptions_annotations/r6/r6.TextGrid,B-utts,nein schon echt,nein schon echt,1723.32872813,1724.94743927
198,../transcriptions_annotations/r6/r6.TextGrid,B-utts,da <v='kannst du'>kannste</v> dann ja auch <english> Marshmallows </english> am Stock {F äh} . rösten: und -,da kannste dann ja auch Marshmallows am Stock rösten und -,1724.94743927,1728.80111501
199,../transcriptions_annotations/r6/r6.TextGrid,B-utts,verantwortungsvoller Umgang mit Feuer und . ist auch einfach super gemütlich wenn man davor liegt,verantwortungsvoller Umgang mit Feuer und ist auch einfach super gemütlich wenn man davor liegt,1729.47629934,1733.6226236
200,../transcriptions_annotations/r6/r6.TextGrid,B-utts,ja,ja,1749.07728241,1749.37159353
201,../transcriptions_annotations/r6/r6.TextGrid,B-utts,ja haben wir ja Geld für,ja haben wir ja Geld für,1749.5377241,1750.61109405
202,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<nv type='breathing'/><nv/>,,1750.87574178,1751.84941022
203,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<laughter/>,,1752.19518036,1752.6972405
204,../transcriptions_annotations/r6/r6.TextGrid,B-utts,Mhm,Mhm,1771.49319611,1771.83078827
205,../transcriptions_annotations/r6/r6.TextGrid,B-utts,den hab ich auch schon in Gedanken stehen,den hab ich auch schon in Gedanken stehen,1772.60984711,1774.30646414
206,../transcriptions_annotations/r6/r6.TextGrid,B-utts,also bei mir ist das so wenn ich zur Wohnungstür rein komme und ich würde geradeaus gehen . komm ich einfach in den Korridor rein,also bei mir ist das so wenn ich zur Wohnungstür rein komme und ich würde geradeaus gehen komm ich einfach in den Korridor rein,1774.8448117,1779.65478755
207,../transcriptions_annotations/r6/r6.TextGrid,B-utts,rechts haben wir den Ofen und davor so .. Sofas,rechts haben wir den Ofen und davor so Sofas,1779.95594547,1782.85996821
208,../transcriptions_annotations/r6/r6.TextGrid,B-utts,auf der linken Seite kommt erst <v='so ein'>so'n</v> Esszimmer-Tisch,auf der linken Seite kommt erst so'n Esszimmer-Tisch,1783.25459355,1785.75329803
209,../transcriptions_annotations/r6/r6.TextGrid,B-utts,und die . Küchenzeile . wie so <v='eine'>'ne</v> U-Formung vielleicht .. geht so Richtung Rest des Gebäudes so rein,und die Küchenzeile wie so 'ne U-Formung vielleicht geht so Richtung Rest des Gebäudes so rein,1787.4845399,1794.79204315
210,../transcriptions_annotations/r6/r6.TextGrid,B-utts,da so würd ich die anordnen,da so würd ich die anordnen,1795.25082225,1796.86087718
211,../transcriptions_annotations/r6/r6.TextGrid,B-utts,dadurch wird alles sehr offen,dadurch wird alles sehr offen,1798.07274648,1799.27496219
212,../transcriptions_annotations/r6/r6.TextGrid,B-utts,ich hoffe das . geht,ich hoffe das geht,1799.27496219,1800.42889801
213,../transcriptions_annotations/r6/r6.TextGrid,B-utts,<unclear/>,,1800.62799082,1801.04348887
214,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,892.368304544,895.614383038
215,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,899.649839171,911.83078827
216,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,914.801530657,915.061216937
217,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,920.609847109,922.020809228
218,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,925.259894103,944.6011909
219,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,967.674976503,968.151068015
220,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,970.498563331,972.974239196
221,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,975.224853618,1001.26771775
222,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1007.13829026,1007.45857
223,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1011.58058823,1019.05255946
224,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1020.72320786,1028.41158432
225,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1030.56698044,1039.96928635
226,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1042.02080796,1042.57480536
227,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1044.72320786,1048.25494126
228,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1052.16921046,1054.07357651
229,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1060.63664577,1061.08676865
230,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1068.22980393,1071.95197394
231,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1080.02987982,1080.97340663
232,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1087.04307196,1087.31141445
233,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1090.29780666,1090.88642889
234,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1113.31183136,1130.15148366
235,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1133.38210212,1147.25082225
236,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1155.22485362,1178.47176341
237,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1183.18240387,1183.38149668
238,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1193.10408234,1194.06492157
239,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1196.84356476,1209.83986013
240,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1211.77885101,1212.47134776
241,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1226.97382355,1233.10408234
242,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1236.56656606,1236.85222097
243,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1240.77514638,1270.95567983
244,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1277.37159353,1280.29905487
245,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1281.84851634,1282.7401059
246,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1286.55749421,1287.58924571
247,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1292.7916275,1294.61808767
248,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1300.67044057,1315.03441701
249,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1324.49731639,1376.44621043
250,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1381.11190725,1400.08264964
251,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1407.27762217,1411.7615386
252,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1415.40746531,1425.0904946
253,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1428.67909678,1431.55462087
254,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1435.06904185,1435.32007192
255,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1446.92271759,1454.00349681
256,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1462.42765107,1463.11315419
257,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1465.29451894,1466.22073334
258,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1478.9313738,1491.37200918
259,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1502.548838,1502.8344929
260,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1506.33326406,1534.2718393
261,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1565.43218699,1567.26030975
262,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1575.79699473,1596.15106802
263,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1600.76649017,1602.86129283
264,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1604.76565888,1605.72649811
265,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1627.16426015,1628.09047455
266,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1637.76977916,1646.92971121
267,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1649.00886403,1662.02946544
268,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1668.15106802,1679.93549408
269,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1682.48041962,1692.9734079
270,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1695.0265921,1703.38149668
271,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1705.77926666,1708.19434906
272,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1710.86212412,1712.55008494
273,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1723.32872813,1733.6226236
274,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1749.07728241,1752.6972405
275,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1771.49319611,1785.75329803
276,../transcriptions_annotations/r6/r6.TextGrid,B-turns,B,B,1787.4845399,1801.04348887
277,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,889.109810066,892.325023497
278,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,893.900453593,898.522869368
279,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,905.111907249,905.544717715
280,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,909.104082336,909.450330708
281,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,911.423946433,923.078529356
282,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,929.441602219,929.856341251
283,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,940.593365986,940.948270568
284,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,944.938783063,970.4701559
285,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,972.584709777,976.540597434
286,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,981.069456233,983.086353004
287,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,986.496899475,986.999998735
288,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,996.809769954,997.225268001
289,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1001.9602145,1014.88726019
290,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1016.54925238,1020.55008367
291,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1023.3633517,1023.80481838
292,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1026.84481044,1029.46764186
293,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1038.00432684,1039.51050726
294,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1047.93466152,1048.53193996
295,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1050.4276498,1062.03029547
296,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1067.15643397,1068.25577256
297,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1072.52328375,1082.25452561
298,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1085.11273728,1114.62387054
299,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1116.8138915,1118.71825755
300,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1121.3670576,1121.84314911
301,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1125.41116994,1128.88230988
302,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1130.50268361,1135.21166148
303,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1148.86582876,1155.73186534
304,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1157.99979218,1158.45857127
305,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1160.96887197,1161.40168244
306,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1169.69765615,1170.16509145
307,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1176.13787588,1176.6226236
308,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1178.84893198,1179.53277252
309,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1182.98660004,1201.96599863
310,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1204.55420522,1204.80523529
311,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1209.8448117,1210.08718556
312,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1214.01693075,1231.45403534
313,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1233.29947052,1236.6321111
314,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1243.72320913,1244.15601959
315,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1250.16509145,1250.57193329
316,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1253.86994904,1254.19022878
317,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1258.62387054,1259.02205617
318,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1270.15560394,1270.72691376
319,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1272.44949941,1276.96970327
320,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1278.63169546,1279.02122488
321,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1288.8130602,1289.73061839
322,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1295.18569285,1301.48907583
323,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1310.19888499,1310.63169546
324,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1315.13458689,1315.55008494
325,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1318.2719281,1324.37080416
326,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1326.89115989,1327.24708798
327,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1329.93702554,1330.35067171
328,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1339.26454115,1340.60167644
329,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1356.50547966,1357.25581457
330,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1371.49541343,1371.94753832
331,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1376.83076254,1377.17707096
332,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1389.7752772,1390.11196594
333,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1394.54306528,1395.09138694
334,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1398.14082498,1407.95537181
335,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1409.61957616,1409.96588458
336,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1422.59294986,1446.439035
337,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1452.42852223,1452.87102744
338,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1456.28244087,1467.81286282
339,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1471.77259792,1478.41658726
340,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1483.12024598,1483.53389215
341,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1486.44865468,1488.55179186
342,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1491.6012299,1492.01487606
343,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1496.17662441,1502.36207758
344,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1513.97550426,1514.4468685
345,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1523.3318789,1525.39049007
346,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1534.40055629,1534.86230085
347,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1541.34239167,1562.50458657
348,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1565.16890142,1567.98499217
349,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1569.66767455,1579.71666604
350,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1582.29473983,1582.72762535
351,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1589.78883768,1589.95866357
352,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1597.37231848,1639.15189931
353,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1647.25577382,1647.6972405
354,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1660.29368765,1668.5274053
355,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1671.5154601,1673.87860525
356,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1679.95692678,1683.64620752
357,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1686.91818166,1687.28174245
358,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1692.61396739,1692.93424713
359,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1705.43713857,1725.07725174
360,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1727.66261566,1729.96516734
361,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1731.86953339,1732.0686262
362,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1733.68034373,1751.80977122
363,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1755.85222097,1771.15106802
364,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1774.41612152,1774.82296336
365,../transcriptions_annotations/r6/r6.TextGrid,A-turns,A,A,1786.43260264,1786.89138174
366,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,889.109810066,890.125352348
367,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,893.900453593,895.034417013
368,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,911.423946433,911.761538596
369,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,940.593365986,940.948270568
370,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter>hergeben</laughter>,hergeben,969.044762136,969.779651233
371,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughterOffset/>,,969.779651233,970.4701559
372,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,974.874882309,975.854734439
373,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughterOffset/>,,975.854734439,976.540597434
374,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,996.809769954,997.225268001
375,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,1016.54925238,1019.24299607
376,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter> reicht mir </laughter>,reicht mir,1132.76477701,1135.21166148
377,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter> Wohnzimmerbereich </laughter>,Wohnzimmerbereich,1153.50923639,1155.73186534
378,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,"<laughter> bekommt  mit <v=""solchen"">so'n</v> <p>Sch kleinen Springbrunnen (<p=""drin"">dr-</p> + <p=""drin"">dr-</p> + drin)   </laughter>",bekommt mit solchen Sch kleinen Springbrunnen drin drin drin,1192.61169956,1196.82254771
379,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,1339.26454115,1340.60167644
380,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,1422.59294986,1423.80502933
381,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,1432.86306541,1433.20601365
382,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter> überziehen </laughter>,überziehen,1464.14121254,1465.02307946
383,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,1465.02307946,1466.49285765
384,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughterOffset/>,,1466.49285765,1467.17796405
385,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter/>,,1523.3318789,1523.70704636
386,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter>Spiesser-Polster-Garnitur</laughter>,Spiesser-Polster-Garnitur,1573.42775795,1575.3384696
387,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter> sowieso nicht </laughter>,sowieso nicht,1606.57539018,1607.43948155
388,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter>vorher planen wo der hin soll</laughter>,vorher planen wo der hin soll,1681.32417341,1682.98992203
389,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughterOffset/>,,1682.98992203,1683.64620752
390,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter>,,1705.40879338,1706.43763812
391,../transcriptions_annotations/r6/r6.TextGrid,A-laughter,<laughter> echt </laughter>,echt,1722.55620566,1725.07725174
392,../transcriptions_annotations/r6/r6.TextGrid,Part,dream_apartment,dream_apartment,888.468548578,1801.04348887
393,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,894.388479236,895.614383038
394,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1052.16921046,1053.18291843
395,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughterOffset/>,,1053.18291843,1054.07357651
396,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1060.63664577,1061.08676865
397,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1254.21958391,1255.03524831
398,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter> wenn irgendwelche Kinder Wünsche haben können wir uns das ja sogar leisten </laughter>,wenn irgendwelche Kinder Wünsche haben können wir uns das ja sogar leisten,1339.29108419,1342.6301578
399,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughterOffset/>,,1342.6301578,1343.00461035
400,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1343.16588134,1344.3659843
401,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1397.57934255,1398.10863933
402,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter>Glastüren</laughter>,Glastüren,1398.10863933,1400.08264964
403,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter>wir brauchen ja den Garten für unser Konzept</laughter>,wir brauchen ja den Garten für unser Konzept,1420.92147064,1422.89530464
404,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughterOffset/>,,1422.89530464,1423.27631057
405,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter>und wir brauchen nach oben Luft </laughter>,und wir brauchen nach oben Luft,1423.34424093,1424.65903848
406,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughterOffset/>,,1424.65903848,1425.0904946
407,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1429.79741038,1431.55462087
408,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1465.29451894,1466.22073334
409,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1601.74464183,1602.86129283
410,../transcriptions_annotations/r6/r6.TextGrid,B-laughter,<laughter/>,,1650.8353242,1651.42626136
